[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
56,30,160,no-visualization,dynamic-collection,uniform,400,1500,0.0504263788443046,1180,87.93103,35231,1.461245
57,30,170,no-visualization,dynamic-collection,uniform,400,1500,0.0497592988620643,1993,91.9966949999999,36190,1.50262
58,30,180,no-visualization,dynamic-collection,uniform,400,1500,0.0495324825861642,1180,96.143125,38365,1.610745
59,30,190,no-visualization,dynamic-collection,uniform,400,1500,0.0494247919522175,1993,98.7967150000001,39403,1.784835
60,30,200,no-visualization,dynamic-collection,uniform,400,1500,0.0479815316172671,1180,106.81585,44607,1.82184
61,40,10,no-visualization,dynamic-collection,uniform,400,1500,0.135723012385999,744,21.302065,8402,0.66404
62,40,20,no-visualization,dynamic-collection,uniform,400,1500,0.11285898830723,524,24.573585,9880,0.56289
63,40,30,no-visualization,dynamic-collection,uniform,400,1500,0.0954414175520559,274,30.206465,11951,0.6671
64,40,40,no-visualization,dynamic-collection,uniform,400,1500,0.0900844405093834,889,33.137085,12915,0.5314
65,40,50,no-visualization,dynamic-collection,uniform,400,1500,0.0817103163533368,355,37.51971,16157,0.724399999999999
66,40,60,no-visualization,dynamic-collection,uniform,400,1500,0.0707806280034788,905,43.264545,17439,0.570345000000001
67,40,70,no-visualization,dynamic-collection,uniform,400,1500,0.068634918529938,355,45.6041,17380,0.713244999999999
68,40,80,no-visualization,dynamic-collection,uniform,400,1500,0.0636216116296432,905,51.35815,20675,0.820795
69,40,90,no-visualization,dynamic-collection,uniform,400,1500,0.0577948045457902,355,57.11418,22631,0.867435000000001
70,40,100,no-visualization,dynamic-collection,uniform,400,1500,0.0551173775293986,905,62.326655,25597,0.9306
71,40,110,no-visualization,dynamic-collection,uniform,400,1500,0.0542158150174212,355,65.68728,26270,0.96492
72,40,120,no-visualization,dynamic-collection,uniform,400,1500,0.0500028042075593,905,74.6196600000001,29022,1.0154
73,40,130,no-visualization,dynamic-collection,uniform,400,1500,0.0496288197576353,355,76.997065,29649,1.15824
74,40,140,no-visualization,dynamic-collection,uniform,400,1500,0.050143506152758,905,80.274465,31774,1.278195
75,40,150,no-visualization,dynamic-collection,uniform,400,1500,0.0479739663788121,355,86.6190199999999,35206,1.31454
76,40,160,no-visualization,dynamic-collection,uniform,400,1500,0.0470469358338744,905,92.01753,35760,1.361395
77,40,170,no-visualization,dynamic-collection,uniform,400,1500,0.0456049016218775,355,97.0237450000001,39446,1.436025
78,40,180,no-visualization,dynamic-collection,uniform,400,1500,0.0460724328329813,905,102.303785,40557,1.528745
79,40,190,no-visualization,dynamic-collection,uniform,400,1500,0.0446433935753108,355,107.50764,44093,1.642005
80,40,200,no-visualization,dynamic-collection,uniform,400,1500,0.0441201794369314,905,112.80162,44541,1.68829
81,50,10,no-visualization,dynamic-collection,uniform,400,1500,0.116533639448826,558,25.54904,10279,0.733185
82,50,20,no-visualization,dynamic-collection,uniform,400,1500,0.10246746274972,387,29.048475,11372,0.832615
83,50,30,no-visualization,dynamic-collection,uniform,400,1500,0.0870266603848446,94,34.013715,14477,0.54294
84,50,40,no-visualization,dynamic-collection,uniform,400,1500,0.0779364475714426,79,37.297155,14423,0.68785
85,50,50,no-visualization,dynamic-collection,uniform,400,1500,0.0712461548197041,106,42.584685,16580,0.596105
