[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
58,30,180,no-visualization,linear-collection,dynamic,400,1500,0.0486681750820757,0,97.146325,40077,13.776715
59,30,190,no-visualization,linear-collection,dynamic,400,1500,0.0488485291704612,129,101.010815,40440,14.312595
60,30,200,no-visualization,linear-collection,dynamic,400,1500,0.0488790302672258,0,108.359145,43210,15.35308
61,40,10,no-visualization,linear-collection,dynamic,400,1500,0.0502134729376504,0,16.440525,6880,1.95666
62,40,20,no-visualization,linear-collection,dynamic,400,1500,0.0463806163658286,0,22.29961,8139,2.802715
63,40,30,no-visualization,linear-collection,dynamic,400,1500,0.0463785975153556,0,24.49591,9728,3.116635
64,40,40,no-visualization,linear-collection,dynamic,400,1500,0.0467600255835167,0,28.95647,11787,3.815645
65,40,50,no-visualization,linear-collection,dynamic,400,1500,0.046081630476546,0,37.426005,15557,4.97197
66,40,60,no-visualization,linear-collection,dynamic,400,1500,0.0458963629429273,0,41.984615,16994,5.61214
67,40,70,no-visualization,linear-collection,dynamic,400,1500,0.0464935085955443,0,47.42663,18738,6.425185
68,40,80,no-visualization,linear-collection,dynamic,400,1500,0.0468035125711056,0,51.75608,21714,7.07585
69,40,90,no-visualization,linear-collection,dynamic,400,1500,0.0469089590221847,0,57.69595,22046,7.917545
70,40,100,no-visualization,linear-collection,dynamic,400,1500,0.0470142617742103,0,61.5249450000001,25861,8.469445
71,40,110,no-visualization,linear-collection,dynamic,400,1500,0.0475012551074571,0,68.15586,27174,9.47608499999999
72,40,120,no-visualization,linear-collection,dynamic,400,1500,0.0475280403311927,0,73.5259450000001,28625,10.208515
73,40,130,no-visualization,linear-collection,dynamic,400,1500,0.0475409009957447,0,77.7461,30543,10.82049
74,40,140,no-visualization,linear-collection,dynamic,400,1500,0.0476322195738225,0,82.7804950000001,31674,11.51607
75,40,150,no-visualization,linear-collection,dynamic,400,1500,0.0479195296238675,0,87.6672049999999,34346,12.27443
76,40,160,no-visualization,linear-collection,dynamic,400,1500,0.0480392825663708,0,91.985085,36316,12.935375
77,40,170,no-visualization,linear-collection,dynamic,400,1500,0.0481394367418153,0,96.950315,40225,13.702505
78,40,180,no-visualization,linear-collection,dynamic,400,1500,0.0483510573144295,0,101.637725,41332,14.33076
79,40,190,no-visualization,linear-collection,dynamic,400,1500,0.0485089754790639,0,106.501605,42630,15.03445
80,40,200,no-visualization,linear-collection,dynamic,400,1500,0.0483840581873115,0,111.69549,45780,15.748675
81,50,10,no-visualization,linear-collection,dynamic,400,1500,0.0490387694039889,0,20.84954,7563,2.577085
82,50,20,no-visualization,linear-collection,dynamic,400,1500,0.0473508938420552,0,26.60208,10365,3.49104
83,50,30,no-visualization,linear-collection,dynamic,400,1500,0.0470390909146601,0,29.621535,11091,3.87331
84,50,40,no-visualization,linear-collection,dynamic,400,1500,0.0466754498728211,0,35.852405,14194,4.790755
85,50,50,no-visualization,linear-collection,dynamic,400,1500,0.0460958260401131,0,41.37354,16433,5.55718
86,50,60,no-visualization,linear-collection,dynamic,400,1500,0.0458041272650134,0,46.808835,19605,6.26669
87,50,70,no-visualization,linear-collection,dynamic,400,1500,0.0463982053786901,0,51.11588,20317,6.94222000000001
88,50,80,no-visualization,linear-collection,dynamic,400,1500,0.046587416620005,0,56.94928,23223,7.78045500000001
89,50,90,no-visualization,linear-collection,dynamic,400,1500,0.0468531958945246,0,63.2591499999999,25990,8.633405
90,50,100,no-visualization,linear-collection,dynamic,400,1500,0.0471708033874707,0,67.9088599999999,26862,9.40447999999999
91,50,110,no-visualization,linear-collection,dynamic,400,1500,0.0472147184883913,0,72.34762,30233,9.94608500000001
92,50,120,no-visualization,linear-collection,dynamic,400,1500,0.0472759089612214,0,76.90312,29620,10.721895
93,50,130,no-visualization,linear-collection,dynamic,400,1500,0.0471733228848809,0,82.823615,33146,11.48414
94,50,140,no-visualization,linear-collection,dynamic,400,1500,0.0476695883452353,0,86.172515,33787,12.059725
95,50,150,no-visualization,linear-collection,dynamic,400,1500,0.0475527607238352,0,92.766965,36086,12.952415
96,50,160,no-visualization,linear-collection,dynamic,400,1500,0.0477432027619803,0,97.74588,38710,13.66935
97,50,170,no-visualization,linear-collection,dynamic,400,1500,0.047822564663381,0,102.754445,40988,14.392205
98,50,180,no-visualization,linear-collection,dynamic,400,1500,0.0478296177236263,0,109.380785,43137,15.2652
99,50,190,no-visualization,linear-collection,dynamic,400,1500,0.0479862574202466,0,111.99945,45729,15.73094
100,50,200,no-visualization,linear-collection,dynamic,400,1500,0.0479668044565587,0,118.368885,46534,16.65364
101,60,10,no-visualization,linear-collection,dynamic,400,1500,0.0492324894877653,0,26.15454,10287,3.40763
102,60,20,no-visualization,linear-collection,dynamic,400,1500,0.0476014859841689,0,31.04045,11988,4.15925
103,60,30,no-visualization,linear-collection,dynamic,400,1500,0.0472493636459236,0,35.979885,14908,4.8588
104,60,40,no-visualization,linear-collection,dynamic,400,1500,0.0459854285415048,0,41.80259,16022,5.62646
105,60,50,no-visualization,linear-collection,dynamic,400,1500,0.045558540765523,0,45.44635,18509,6.00106
106,60,60,no-visualization,linear-collection,dynamic,400,1500,0.0467564361687417,0,51.227745,20932,7.04272
107,60,70,no-visualization,linear-collection,dynamic,400,1500,0.0467170502364275,0,58.830195,23748,8.123935
108,60,80,no-visualization,linear-collection,dynamic,400,1500,0.0467970544375391,0,62.9499,25267,8.60461
109,60,90,no-visualization,linear-collection,dynamic,400,1500,0.0472162972518456,0,66.92146,27512,9.30177499999999
110,60,100,no-visualization,linear-collection,dynamic,400,1500,0.0472401154867496,0,72.71945,28917,10.03234
111,60,110,no-visualization,linear-collection,dynamic,400,1500,0.0471533679498451,0,76.4126699999999,30862,10.56119
112,60,120,no-visualization,linear-collection,dynamic,400,1500,0.0468575929981131,0,81.70838,32722,11.21697
113,60,130,no-visualization,linear-collection,dynamic,400,1500,0.0473344644448513,0,87.02828,35149,12.1139
114,60,140,no-visualization,linear-collection,dynamic,400,1500,0.0473166913070295,0,92.83574,36296,12.932625
115,60,150,no-visualization,linear-collection,dynamic,400,1500,0.0475420703304368,0,96.18295,38053,13.43285
116,60,160,no-visualization,linear-collection,dynamic,400,1500,0.0476068558929905,0,101.63898,39160,14.199225
117,60,170,no-visualization,linear-collection,dynamic,400,1500,0.0477454720733113,0,107.388175,43051,15.054535
118,60,180,no-visualization,linear-collection,dynamic,400,1500,0.0477244112215303,0,110.11605,43889,15.34034
119,60,190,no-visualization,linear-collection,dynamic,400,1500,0.047678900399096,0,117.111705,46276,16.40082
120,60,200,no-visualization,linear-collection,dynamic,400,1500,0.047718163063413,0,121.830005,48047,17.05003
121,70,10,no-visualization,linear-collection,dynamic,400,1500,0.0494015255933869,0,31.70702,12946,4.371545
122,70,20,no-visualization,linear-collection,dynamic,400,1500,0.0472767005305492,0,37.170145,14632,4.99845
123,70,30,no-visualization,linear-collection,dynamic,400,1500,0.0462605603240367,0,43.2358,16539,5.82356000000001
124,70,40,no-visualization,linear-collection,dynamic,400,1500,0.0463464410830039,0,45.59829,17771,6.125495
125,70,50,no-visualization,linear-collection,dynamic,400,1500,0.0466476370986374,0,51.184735,20730,7.002205
126,70,60,no-visualization,linear-collection,dynamic,400,1500,0.0464647177122624,0,56.77832,22299,7.739295
127,70,70,no-visualization,linear-collection,dynamic,400,1500,0.0465665752141471,0,60.82417,24133,8.30282
128,70,80,no-visualization,linear-collection,dynamic,400,1500,0.047233188495063,0,68.61806,28082,9.55145
129,70,90,no-visualization,linear-collection,dynamic,400,1500,0.0470115883259584,0,72.3403550000001,28437,9.965385
130,70,100,no-visualization,linear-collection,dynamic,400,1500,0.0469643349236856,0,76.9215049999999,31076,10.66281
131,70,110,no-visualization,linear-collection,dynamic,400,1500,0.0471737221012685,0,81.318085,30796,11.268465
132,70,120,no-visualization,linear-collection,dynamic,400,1500,0.0474495835396172,0,86.8123899999999,34360,12.106825
133,70,130,no-visualization,linear-collection,dynamic,400,1500,0.0472503563046519,0,92.7236399999999,36968,12.95306
134,70,140,no-visualization,linear-collection,dynamic,400,1500,0.0473833570970887,0,97.9519750000001,37962,13.6304
135,70,150,no-visualization,linear-collection,dynamic,400,1500,0.0473010875650192,0,100.566615,41859,14.020025
136,70,160,no-visualization,linear-collection,dynamic,400,1500,0.0477843553138135,0,106.850605,42559,15.01784
137,70,170,no-visualization,linear-collection,dynamic,400,1500,0.0474256464222574,0,111.691975,43839,15.56025
138,70,180,no-visualization,linear-collection,dynamic,400,1500,0.0474926724646614,0,116.96803,48157,16.346305
139,70,190,no-visualization,linear-collection,dynamic,400,1500,0.0473687720417141,0,123.13753,49575,17.15505
140,70,200,no-visualization,linear-collection,dynamic,400,1500,0.0477136415393401,0,128.644935,50858,18.04339
141,80,10,no-visualization,linear-collection,dynamic,400,1500,0.0497352684289602,0,36.34093,14110,5.02334
142,80,20,no-visualization,linear-collection,dynamic,400,1500,0.0473425956988218,0,42.71156,17419,5.80922
143,80,30,no-visualization,linear-collection,dynamic,400,1500,0.0465412260581813,0,45.99321,19677,6.20187
144,80,40,no-visualization,linear-collection,dynamic,400,1500,0.0466583537775476,0,51.3207400000001,19838,7.014415
