[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
277,140,170,no-visualization,linear-collection,uniform,400,0,0.247513665496287,846,39.758155,16464,3.76654499999999
278,140,180,no-visualization,linear-collection,uniform,400,0,0.247513665496287,846,39.758155,16464,3.76654499999999
279,140,190,no-visualization,linear-collection,uniform,400,0,0.247513665496287,846,39.758155,16464,3.76654499999999
280,140,200,no-visualization,linear-collection,uniform,400,0,0.247513665496287,846,39.758155,16464,3.76654499999999
281,150,10,no-visualization,linear-collection,uniform,400,1500,0.260653626356846,2097,27.498935,11298,2.310925
282,150,20,no-visualization,linear-collection,uniform,400,1500,0.257640005190368,1911,28.47232,11981,2.417015
283,150,30,no-visualization,linear-collection,uniform,400,1500,0.262508959973355,1961,29.57205,12350,2.57051
284,150,40,no-visualization,linear-collection,uniform,400,1500,0.258887780235654,1792,30.659735,12659,2.648285
285,150,50,no-visualization,linear-collection,uniform,400,1500,0.267829431082342,1809,31.39226,12861,2.841935
286,150,60,no-visualization,linear-collection,uniform,400,1500,0.279963299670349,1861,31.956455,13473,3.042005
287,150,70,no-visualization,linear-collection,uniform,400,1500,0.280089682199611,1652,33.36803,14091,3.22348
288,150,80,no-visualization,linear-collection,uniform,400,1500,0.281708595164758,1472,34.409945,14446,3.461545
289,150,90,no-visualization,linear-collection,uniform,400,1500,0.272347644081156,1242,36.12646,14411,3.569855
290,150,100,no-visualization,linear-collection,uniform,400,1500,0.262085620949494,1022,37.69446,14038,3.68344
291,150,110,no-visualization,linear-collection,uniform,400,1500,0.251781490691218,871,39.49348,16036,3.783555
292,150,120,no-visualization,linear-collection,uniform,400,1500,0.236997743116178,685,41.71945,16570,3.87587
293,150,130,no-visualization,linear-collection,uniform,400,1500,0.234062646777696,664,43.15892,18721,3.964905
294,150,140,no-visualization,linear-collection,uniform,400,1500,0.22829535651227,590,45.031695,17862,3.984355
295,150,150,no-visualization,linear-collection,uniform,400,0,0.234062646777696,664,43.15892,18721,3.964905
296,150,160,no-visualization,linear-collection,uniform,400,0,0.234062646777696,664,43.15892,18721,3.964905
297,150,170,no-visualization,linear-collection,uniform,400,0,0.234062646777696,664,43.15892,18721,3.964905
298,150,180,no-visualization,linear-collection,uniform,400,0,0.234062646777696,664,43.15892,18721,3.964905
299,150,190,no-visualization,linear-collection,uniform,400,0,0.234062646777696,664,43.15892,18721,3.964905
300,150,200,no-visualization,linear-collection,uniform,400,0,0.234062646777696,664,43.15892,18721,3.964905
301,160,10,no-visualization,linear-collection,uniform,400,1500,0.27667669603681,2015,28.134885,11287,2.46633
302,160,20,no-visualization,linear-collection,uniform,400,1500,0.266177857530683,1951,29.869035,11918,2.61054
303,160,30,no-visualization,linear-collection,uniform,400,1500,0.266717423060835,1869,30.748725,12585,2.71814
304,160,40,no-visualization,linear-collection,uniform,400,1500,0.274775780498066,1888,31.10609,12663,2.85058
305,160,50,no-visualization,linear-collection,uniform,400,1500,0.28330732844759,1782,31.705505,11888,3.0349
306,160,60,no-visualization,linear-collection,uniform,400,1500,0.283696035224189,1666,32.81842,13631,3.194175
307,160,70,no-visualization,linear-collection,uniform,400,1500,0.277385376528033,1411,34.68114,13956,3.43249
308,160,80,no-visualization,linear-collection,uniform,400,1500,0.265484574567664,1178,36.726125,14069,3.576465
309,160,90,no-visualization,linear-collection,uniform,400,1500,0.262317712411937,1014,37.840485,14216,3.672975
310,160,100,no-visualization,linear-collection,uniform,400,1500,0.246742204804072,841,40.23777,16647,3.791775
311,160,110,no-visualization,linear-collection,uniform,400,1500,0.235061258756824,655,41.904315,16369,3.837425
312,160,120,no-visualization,linear-collection,uniform,400,1500,0.239276953640794,656,42.822315,18117,3.98517
313,160,130,no-visualization,linear-collection,uniform,400,1500,0.226100362856102,615,45.220365,16946,3.92448
314,160,140,no-visualization,linear-collection,uniform,400,1500,0.227219001563313,565,46.217575,17988,3.9966
315,160,150,no-visualization,linear-collection,uniform,400,1500,0.227611685111777,559,47.85001,19056,4.068235
316,160,160,no-visualization,linear-collection,uniform,400,0,0.227219001563313,565,46.217575,17988,3.9966
317,160,170,no-visualization,linear-collection,uniform,400,0,0.227219001563313,565,46.217575,17988,3.9966
318,160,180,no-visualization,linear-collection,uniform,400,0,0.227219001563313,565,46.217575,17988,3.9966
319,160,190,no-visualization,linear-collection,uniform,400,0,0.227219001563313,565,46.217575,17988,3.9966
320,160,200,no-visualization,linear-collection,uniform,400,0,0.227219001563313,565,46.217575,17988,3.9966
321,170,10,no-visualization,linear-collection,uniform,400,1500,0.276545385171586,2052,29.64752,12221,2.62322
322,170,20,no-visualization,linear-collection,uniform,400,1500,0.275708148412126,1986,30.50624,12745,2.73748
323,170,30,no-visualization,linear-collection,uniform,400,1500,0.283190532028127,1876,31.36914,12294,2.956705
324,170,40,no-visualization,linear-collection,uniform,400,1500,0.282719302949338,1828,32.137685,13504,3.07435
325,170,50,no-visualization,linear-collection,uniform,400,1500,0.283768650799805,1655,33.247725,13468,3.2477
326,170,60,no-visualization,linear-collection,uniform,400,1500,0.277770256272514,1487,34.77211,14150,3.43402
327,170,70,no-visualization,linear-collection,uniform,400,1500,0.263984289800799,1163,36.64875,14361,3.559075
328,170,80,no-visualization,linear-collection,uniform,400,1500,0.261764422737296,1034,38.118225,15808,3.71129
329,170,90,no-visualization,linear-collection,uniform,400,1500,0.257290763749517,845,39.605795,16366,3.82705
330,170,100,no-visualization,linear-collection,uniform,400,1500,0.23864932049617,713,41.51886,16266,3.86006
331,170,110,no-visualization,linear-collection,uniform,400,1500,0.23082849610126,623,43.480115,19131,3.896675
332,170,120,no-visualization,linear-collection,uniform,400,1500,0.231250464428876,649,45.017375,17097,3.98493
333,170,130,no-visualization,linear-collection,uniform,400,1500,0.228754822249186,571,46.127425,18978,4.016885
334,170,140,no-visualization,linear-collection,uniform,400,1500,0.236160085298147,633,46.709975,18989,4.135085
335,170,150,no-visualization,linear-collection,uniform,400,1500,0.234405326031008,508,48.4699050000001,18917,4.232135
336,170,160,no-visualization,linear-collection,uniform,400,1500,0.244341772123426,523,48.963085,20564,4.436955
337,170,170,no-visualization,linear-collection,uniform,400,0,0.234405326031008,508,48.4699050000001,18917,4.232135
338,170,180,no-visualization,linear-collection,uniform,400,0,0.234405326031008,508,48.4699050000001,18917,4.232135
339,170,190,no-visualization,linear-collection,uniform,400,0,0.234405326031008,508,48.4699050000001,18917,4.232135
340,170,200,no-visualization,linear-collection,uniform,400,0,0.234405326031008,508,48.4699050000001,18917,4.232135
341,180,10,no-visualization,linear-collection,uniform,400,1500,0.289198397363193,1990,30.017675,11451,2.80395
342,180,20,no-visualization,linear-collection,uniform,400,1500,0.285239675748224,1914,31.254305,11627,2.943695
343,180,30,no-visualization,linear-collection,uniform,400,1500,0.282045593725134,1789,32.326935,13011,3.048855
344,180,40,no-visualization,linear-collection,uniform,400,1500,0.288762762634237,1625,32.87715,12297,3.21857
345,180,50,no-visualization,linear-collection,uniform,400,1500,0.285249292350781,1439,34.588135,14179,3.454015
346,180,60,no-visualization,linear-collection,uniform,400,1500,0.275706144543832,1247,36.340605,15178,3.608505
347,180,70,no-visualization,linear-collection,uniform,400,1500,0.262751411621257,1059,38.24746,14785,3.72636000000001
348,180,80,no-visualization,linear-collection,uniform,400,1500,0.251931172906322,831,39.76575,15285,3.793645
349,180,90,no-visualization,linear-collection,uniform,400,1500,0.242291869253972,725,41.445795,15903,3.869165
350,180,100,no-visualization,linear-collection,uniform,400,1500,0.233527096987968,668,43.110555,17264,3.89602
351,180,110,no-visualization,linear-collection,uniform,400,1500,0.227592727756229,635,45.30893,17685,3.98504
352,180,120,no-visualization,linear-collection,uniform,400,1500,0.228999459929019,577,46.39117,18978,4.036795
353,180,130,no-visualization,linear-collection,uniform,400,1500,0.22946654857553,512,47.69427,19098,4.100765
354,180,140,no-visualization,linear-collection,uniform,400,1500,0.235763141072565,529,48.455545,19506,4.24575
355,180,150,no-visualization,linear-collection,uniform,400,1500,0.243448516713923,543,48.9500500000001,18016,4.39418499999999
356,180,160,no-visualization,linear-collection,uniform,400,1500,0.24615828466578,531,50.16778,19557,4.560915
357,180,170,no-visualization,linear-collection,uniform,400,1500,0.249408045537392,460,51.27129,19418,4.75805
358,180,180,no-visualization,linear-collection,uniform,400,0,0.24615828466578,531,50.16778,19557,4.560915
359,180,190,no-visualization,linear-collection,uniform,400,0,0.24615828466578,531,50.16778,19557,4.560915
360,180,200,no-visualization,linear-collection,uniform,400,0,0.24615828466578,531,50.16778,19557,4.560915
361,190,10,no-visualization,linear-collection,uniform,400,1500,0.292649425216896,1929,31.351535,12350,2.991035
362,190,20,no-visualization,linear-collection,uniform,400,1500,0.288249880867593,1806,32.306465,14349,3.08874
363,190,30,no-visualization,linear-collection,uniform,400,1500,0.285324640354686,1730,33.680015,13367,3.2695
364,190,40,no-visualization,linear-collection,uniform,400,1500,0.285378649276275,1472,34.49337,14236,3.424215
365,190,50,no-visualization,linear-collection,uniform,400,1500,0.284726609492403,1247,35.69212,13547,3.63587
366,190,60,no-visualization,linear-collection,uniform,400,1500,0.260189263782652,969,38.25737,15058,3.674365
367,190,70,no-visualization,linear-collection,uniform,400,1500,0.248535750464315,854,39.843945,15404,3.75517
368,190,80,no-visualization,linear-collection,uniform,400,1500,0.240715717770311,744,41.871745,15609,3.879595
369,190,90,no-visualization,linear-collection,uniform,400,1500,0.236422926263188,650,43.64081,18151,3.94673
370,190,100,no-visualization,linear-collection,uniform,400,1500,0.235038650044367,651,44.732595,19237,4.01004
371,190,110,no-visualization,linear-collection,uniform,400,1500,0.226232395168046,560,46.75149,20285,3.97088000000001
372,190,120,no-visualization,linear-collection,uniform,400,1500,0.234650518164267,569,47.452865,18161,4.166595
373,190,130,no-visualization,linear-collection,uniform,400,1500,0.237186015661913,549,48.307665,17765,4.25581
374,190,140,no-visualization,linear-collection,uniform,400,1500,0.242321742539982,501,49.41114,18910,4.427375
375,190,150,no-visualization,linear-collection,uniform,400,1500,0.248714936125451,513,49.82916,19591,4.57333
376,190,160,no-visualization,linear-collection,uniform,400,1500,0.256864047652505,534,50.38753,20677,4.764565
377,190,170,no-visualization,linear-collection,uniform,400,1500,0.252782005093936,450,51.913125,20012,4.88015
378,190,180,no-visualization,linear-collection,uniform,400,1500,0.249524998988413,433,53.456545,20920,5.051505
379,190,190,no-visualization,linear-collection,uniform,400,0,0.252782005093936,450,51.913125,20012,4.88015
380,190,200,no-visualization,linear-collection,uniform,400,0,0.252782005093936,450,51.913125,20012,4.88015
381,200,10,no-visualization,linear-collection,uniform,400,1500,0.294764379325367,1795,32.577345,13169,3.16113000000001
382,200,20,no-visualization,linear-collection,uniform,400,1500,0.291944944730243,1656,32.897055,13418,3.215105
383,200,30,no-visualization,linear-collection,uniform,400,1500,0.289837342623663,1445,34.45624,14282,3.455675
384,200,40,no-visualization,linear-collection,uniform,400,1500,0.279548665882304,1154,36.42061,15308,3.595025
385,200,50,no-visualization,linear-collection,uniform,400,1500,0.271110352946027,1077,37.408735,15796,3.697235
386,200,60,no-visualization,linear-collection,uniform,400,1500,0.25515557823937,840,39.69482,15514,3.824235
387,200,70,no-visualization,linear-collection,uniform,400,1500,0.244441431253292,755,41.513295,17911,3.87887
388,200,80,no-visualization,linear-collection,uniform,400,1500,0.235282846315952,637,43.42932,18543,3.916795
389,200,90,no-visualization,linear-collection,uniform,400,1500,0.230175033180937,583,45.060195,18631,3.964825
390,200,100,no-visualization,linear-collection,uniform,400,1500,0.229778132797344,573,46.547885,18750,4.00804
391,200,110,no-visualization,linear-collection,uniform,400,1500,0.23299519522724,548,47.240615,18797,4.11595
392,200,120,no-visualization,linear-collection,uniform,400,1500,0.237282466875002,523,48.062675,19493,4.24617
393,200,130,no-visualization,linear-collection,uniform,400,1500,0.243925602254746,521,49.078595,19053,4.412785
394,200,140,no-visualization,linear-collection,uniform,400,1500,0.244181029709583,506,50.1258449999999,19289,4.52948000000001
395,200,150,no-visualization,linear-collection,uniform,400,1500,0.250997435994505,497,51.15025,19994,4.753545
396,200,160,no-visualization,linear-collection,uniform,400,1500,0.250968239539641,496,52.36425,21123,4.916165
397,200,170,no-visualization,linear-collection,uniform,400,1500,0.252263518437952,408,53.7465199999999,20365,5.117765
398,200,180,no-visualization,linear-collection,uniform,400,1500,0.240387396333503,343,56.230755,21621,5.304805
399,200,190,no-visualization,linear-collection,uniform,400,1500,0.243321927226668,270,56.904605,24670,5.423165
400,200,200,no-visualization,linear-collection,uniform,400,0,0.240387396333503,343,56.230755,21621,5.304805
