[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
59,30,190,no-visualization,uniform-collection,dynamic,400,0,0.388725870893677,1399,14.43792,5783,0.55363
60,30,200,no-visualization,uniform-collection,dynamic,400,0,0.388725870893677,1399,14.43792,5783,0.55363
61,40,10,no-visualization,uniform-collection,dynamic,400,1500,0.16883354718331,782,22.465935,8668,0.607215
62,40,20,no-visualization,uniform-collection,dynamic,400,1500,0.145692966687058,341,25.07878,10545,0.670759999999999
63,40,30,no-visualization,uniform-collection,dynamic,400,1500,0.121375678684563,331,30.90622,11819,0.489845
64,40,40,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
65,40,50,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
66,40,60,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
67,40,70,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
68,40,80,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
69,40,90,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
70,40,100,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
71,40,110,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
72,40,120,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
73,40,130,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
74,40,140,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
75,40,150,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
76,40,160,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
77,40,170,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
78,40,180,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
79,40,190,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
80,40,200,no-visualization,uniform-collection,dynamic,400,0,0.145692966687058,341,25.07878,10545,0.670759999999999
