[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
275,140,150,no-visualization,uniform-collection,uniform,400,0,0.0825156267065285,0,123.314925,49611,1.054165
276,140,160,no-visualization,uniform-collection,uniform,400,0,0.0825156267065285,0,123.314925,49611,1.054165
277,140,170,no-visualization,uniform-collection,uniform,400,0,0.0825156267065285,0,123.314925,49611,1.054165
278,140,180,no-visualization,uniform-collection,uniform,400,0,0.0825156267065285,0,123.314925,49611,1.054165
279,140,190,no-visualization,uniform-collection,uniform,400,0,0.0825156267065285,0,123.314925,49611,1.054165
280,140,200,no-visualization,uniform-collection,uniform,400,0,0.0825156267065285,0,123.314925,49611,1.054165
281,150,10,no-visualization,uniform-collection,uniform,400,1500,0.191630601308401,103,74.521555,30142,1.565085
282,150,20,no-visualization,uniform-collection,uniform,400,1500,0.178978109452098,73,78.9185699999999,31370,1.611345
283,150,30,no-visualization,uniform-collection,uniform,400,1500,0.160886087306509,9,84.21381,33663,1.470605
284,150,40,no-visualization,uniform-collection,uniform,400,1500,0.146714588442125,0,88.708,35770,1.243895
285,150,50,no-visualization,uniform-collection,uniform,400,1500,0.138593250120122,0,91.287175,36172,1.213015
286,150,60,no-visualization,uniform-collection,uniform,400,1500,0.124695051149514,0,98.54753,38895,1.366825
287,150,70,no-visualization,uniform-collection,uniform,400,1500,0.118714444847145,0,101.66701,40898,1.30949
288,150,80,no-visualization,uniform-collection,uniform,400,1500,0.102805248402244,0,108.46834,42812,0.984679999999999
289,150,90,no-visualization,uniform-collection,uniform,400,1500,0.0972941611411945,0,112.496055,45871,1.018125
290,150,100,no-visualization,uniform-collection,uniform,400,1500,0.0920979939790248,0,118.62029,48233,1.194705
291,150,110,no-visualization,uniform-collection,uniform,400,1500,0.0880135198915099,0,122.82543,49157,1.120335
292,150,120,no-visualization,uniform-collection,uniform,400,1500,0.0800386682059195,0,127.069065,51400,0.908665
293,150,130,no-visualization,uniform-collection,uniform,400,1500,0.074602919825672,0,132.497905,53191,0.87857
294,150,140,no-visualization,uniform-collection,uniform,400,1500,0.07295153267685,0,138.675945,53368,1.10339
295,150,150,no-visualization,uniform-collection,uniform,400,0,0.074602919825672,0,132.497905,53191,0.87857
296,150,160,no-visualization,uniform-collection,uniform,400,0,0.074602919825672,0,132.497905,53191,0.87857
297,150,170,no-visualization,uniform-collection,uniform,400,0,0.074602919825672,0,132.497905,53191,0.87857
298,150,180,no-visualization,uniform-collection,uniform,400,0,0.074602919825672,0,132.497905,53191,0.87857
299,150,190,no-visualization,uniform-collection,uniform,400,0,0.074602919825672,0,132.497905,53191,0.87857
300,150,200,no-visualization,uniform-collection,uniform,400,0,0.074602919825672,0,132.497905,53191,0.87857
301,160,10,no-visualization,uniform-collection,uniform,400,1500,0.191702581962174,67,78.859605,31216,1.74969
302,160,20,no-visualization,uniform-collection,uniform,400,1500,0.174821483258517,12,83.3528749999999,32380,1.61995
303,160,30,no-visualization,uniform-collection,uniform,400,1500,0.158446699712596,0,88.0079400000001,35297,1.397435
304,160,40,no-visualization,uniform-collection,uniform,400,1500,0.149672810451651,0,91.241805,36429,1.36002
305,160,50,no-visualization,uniform-collection,uniform,400,1500,0.135093541952614,0,97.725095,38270,1.45623
306,160,60,no-visualization,uniform-collection,uniform,400,1500,0.123355801158698,0,103.81275,42086,1.34629
307,160,70,no-visualization,uniform-collection,uniform,400,1500,0.111953704586148,0,108.265925,42895,1.138255
308,160,80,no-visualization,uniform-collection,uniform,400,1500,0.103749071106585,0,113.050295,46381,1.123535
309,160,90,no-visualization,uniform-collection,uniform,400,1500,0.0964095756674104,0,119.718835,47876,1.273925
310,160,100,no-visualization,uniform-collection,uniform,400,1500,0.0890066109439169,0,124.223535,49960,1.10795
311,160,110,no-visualization,uniform-collection,uniform,400,1500,0.0840134188419831,0,127.845005,50778,0.94824
312,160,120,no-visualization,uniform-collection,uniform,400,1500,0.0778838366883331,0,133.80632,53323,0.98897
313,160,130,no-visualization,uniform-collection,uniform,400,1500,0.0766964497805183,0,136.497815,55295,1.09626
314,160,140,no-visualization,uniform-collection,uniform,400,1500,0.0711963704618872,0,144.01613,56723,1.00491
315,160,150,no-visualization,uniform-collection,uniform,400,1500,0.0645838049372066,0,148.53355,59467,0.784080000000001
316,160,160,no-visualization,uniform-collection,uniform,400,0,0.0711963704618872,0,144.01613,56723,1.00491
317,160,170,no-visualization,uniform-collection,uniform,400,0,0.0711963704618872,0,144.01613,56723,1.00491
318,160,180,no-visualization,uniform-collection,uniform,400,0,0.0711963704618872,0,144.01613,56723,1.00491
319,160,190,no-visualization,uniform-collection,uniform,400,0,0.0711963704618872,0,144.01613,56723,1.00491
320,160,200,no-visualization,uniform-collection,uniform,400,0,0.0711963704618872,0,144.01613,56723,1.00491
321,170,10,no-visualization,uniform-collection,uniform,400,1500,0.183372674543535,20,84.705055,32377,1.722155
322,170,20,no-visualization,uniform-collection,uniform,400,1500,0.17159253998858,0,88.18993,35842,1.575725
323,170,30,no-visualization,uniform-collection,uniform,400,1500,0.157765455985443,0,91.8213399999999,35915,1.51727
324,170,40,no-visualization,uniform-collection,uniform,400,1500,0.14959903392493,0,95.77823,38275,1.55692
325,170,50,no-visualization,uniform-collection,uniform,400,1500,0.131700325832448,0,104.292245,41691,1.44144
326,170,60,no-visualization,uniform-collection,uniform,400,1500,0.120445285352147,0,109.25523,45676,1.25771
327,170,70,no-visualization,uniform-collection,uniform,400,1500,0.111639624912467,0,113.00439,44703,1.26953
328,170,80,no-visualization,uniform-collection,uniform,400,1500,0.103549911417675,0,119.229635,46644,1.368645
329,170,90,no-visualization,uniform-collection,uniform,400,1500,0.0952676992472787,0,124.46459,49848,1.199755
330,170,100,no-visualization,uniform-collection,uniform,400,1500,0.088773878998439,0,127.57326,51343,1.03862
331,170,110,no-visualization,uniform-collection,uniform,400,1500,0.0823073412131655,0,133.24154,53754,1.04332
332,170,120,no-visualization,uniform-collection,uniform,400,1500,0.0821998779992044,0,137.054585,54711,1.1728
333,170,130,no-visualization,uniform-collection,uniform,400,1500,0.074894886461062,0,142.68707,56862,1.123405
334,170,140,no-visualization,uniform-collection,uniform,400,1500,0.0657659862605878,0,148.135105,59366,0.851085
335,170,150,no-visualization,uniform-collection,uniform,400,1500,0.0621383245410478,0,153.75236,61923,0.91297
336,170,160,no-visualization,uniform-collection,uniform,400,1500,0.0638480967370081,0,157.143525,62446,1.09192
337,170,170,no-visualization,uniform-collection,uniform,400,0,0.0621383245410478,0,153.75236,61923,0.91297
338,170,180,no-visualization,uniform-collection,uniform,400,0,0.0621383245410478,0,153.75236,61923,0.91297
339,170,190,no-visualization,uniform-collection,uniform,400,0,0.0621383245410478,0,153.75236,61923,0.91297
340,170,200,no-visualization,uniform-collection,uniform,400,0,0.0621383245410478,0,153.75236,61923,0.91297
341,180,10,no-visualization,uniform-collection,uniform,400,1500,0.180512685302264,1,88.07837,35626,1.739595
342,180,20,no-visualization,uniform-collection,uniform,400,1500,0.165884123483418,0,93.0123849999999,39152,1.673195
343,180,30,no-visualization,uniform-collection,uniform,400,1500,0.155584976324348,0,97.2103750000001,40648,1.73142
344,180,40,no-visualization,uniform-collection,uniform,400,1500,0.145740603414511,0,101.74516,40246,1.67304
345,180,50,no-visualization,uniform-collection,uniform,400,1500,0.130617720924486,0,107.458015,44146,1.487185
346,180,60,no-visualization,uniform-collection,uniform,400,1500,0.119038222806394,0,113.48739,44705,1.402025
347,180,70,no-visualization,uniform-collection,uniform,400,1500,0.113834956538346,0,117.733665,46735,1.476185
348,180,80,no-visualization,uniform-collection,uniform,400,1500,0.102576834145305,0,123.35912,49355,1.352985
349,180,90,no-visualization,uniform-collection,uniform,400,1500,0.0947410527545364,0,128.39057,51497,1.132305
350,180,100,no-visualization,uniform-collection,uniform,400,1500,0.0898290257405278,0,133.050805,53913,1.14437
351,180,110,no-visualization,uniform-collection,uniform,400,1500,0.0867242130724596,0,136.004505,53548,1.205685
352,180,120,no-visualization,uniform-collection,uniform,400,1500,0.0774149852673676,0,143.484155,58450,1.14046
353,180,130,no-visualization,uniform-collection,uniform,400,1500,0.0696150462082106,0,148.850505,58418,0.895664999999999
354,180,140,no-visualization,uniform-collection,uniform,400,1500,0.06765951939203,0,152.855655,61644,0.961135
355,180,150,no-visualization,uniform-collection,uniform,400,1500,0.0651436564299458,0,158.300825,64566,1.14175
356,180,160,no-visualization,uniform-collection,uniform,400,1500,0.0592035479732523,0,165.15212,66536,0.92598
357,180,170,no-visualization,uniform-collection,uniform,400,1500,0.0561494091514727,0,170.008095,68092,0.78615
358,180,180,no-visualization,uniform-collection,uniform,400,0,0.0592035479732523,0,165.15212,66536,0.92598
359,180,190,no-visualization,uniform-collection,uniform,400,0,0.0592035479732523,0,165.15212,66536,0.92598
360,180,200,no-visualization,uniform-collection,uniform,400,0,0.0592035479732523,0,165.15212,66536,0.92598
361,190,10,no-visualization,uniform-collection,uniform,400,1500,0.183463138611496,0,90.8134149999999,35723,1.80309
362,190,20,no-visualization,uniform-collection,uniform,400,1500,0.164476926970108,0,97.27507,39632,1.88906
363,190,30,no-visualization,uniform-collection,uniform,400,1500,0.148650604971371,0,104.15047,42487,1.73598
364,190,40,no-visualization,uniform-collection,uniform,400,1500,0.140626901269805,0,107.84155,41968,1.563225
365,190,50,no-visualization,uniform-collection,uniform,400,1500,0.130648029254421,0,112.581665,45424,1.551045
366,190,60,no-visualization,uniform-collection,uniform,400,1500,0.120451643794774,0,117.325325,44842,1.582625
367,190,70,no-visualization,uniform-collection,uniform,400,1500,0.112323367061537,0,122.856195,49383,1.500515
368,190,80,no-visualization,uniform-collection,uniform,400,1500,0.101780642791554,0,129.0087,52916,1.266195
369,190,90,no-visualization,uniform-collection,uniform,400,1500,0.0967081097729801,0,131.76238,51459,1.207735
370,190,100,no-visualization,uniform-collection,uniform,400,1500,0.0910808581029962,0,138.088305,53775,1.36725
371,190,110,no-visualization,uniform-collection,uniform,400,1500,0.0840682561431983,0,143.39847,57579,1.247775
372,190,120,no-visualization,uniform-collection,uniform,400,1500,0.0768825180874604,0,148.30295,58994,1.02471
373,190,130,no-visualization,uniform-collection,uniform,400,1500,0.070095931955147,0,153.40701,60106,1.051435
374,190,140,no-visualization,uniform-collection,uniform,400,1500,0.0698067042558707,0,157.960075,62894,1.199055
375,190,150,no-visualization,uniform-collection,uniform,400,1500,0.0638131336720656,0,163.56048,64902,1.06543
376,190,160,no-visualization,uniform-collection,uniform,400,1500,0.0599462770491478,0,167.57332,67989,0.88976
377,190,170,no-visualization,uniform-collection,uniform,400,1500,0.0567623991857158,0,172.84874,69231,0.902440000000001
378,190,180,no-visualization,uniform-collection,uniform,400,1500,0.0571474500108137,0,179.22526,72260,1.1392
379,190,190,no-visualization,uniform-collection,uniform,400,0,0.0567623991857158,0,172.84874,69231,0.902440000000001
380,190,200,no-visualization,uniform-collection,uniform,400,0,0.0567623991857158,0,172.84874,69231,0.902440000000001
381,200,10,no-visualization,uniform-collection,uniform,400,1500,0.176126149025933,0,96.5771299999999,38859,2.01906
382,200,20,no-visualization,uniform-collection,uniform,400,1500,0.156662919277971,0,104.27349,43844,1.881825
383,200,30,no-visualization,uniform-collection,uniform,400,1500,0.147367803806655,0,108.96862,45118,1.714535
384,200,40,no-visualization,uniform-collection,uniform,400,1500,0.138310141182637,0,113.26377,45063,1.680055
385,200,50,no-visualization,uniform-collection,uniform,400,1500,0.129240202428883,0,117.67175,47910,1.72017
386,200,60,no-visualization,uniform-collection,uniform,400,1500,0.116950422776726,0,123.47672,48678,1.601135
387,200,70,no-visualization,uniform-collection,uniform,400,1500,0.108735036625503,0,128.618985,51733,1.40772
388,200,80,no-visualization,uniform-collection,uniform,400,1500,0.1045676709553,0,131.76828,52213,1.369965
389,200,90,no-visualization,uniform-collection,uniform,400,1500,0.0969104723689683,0,137.21751,54941,1.471535
390,200,100,no-visualization,uniform-collection,uniform,400,1500,0.0880755123595769,0,143.645015,56725,1.365615
391,200,110,no-visualization,uniform-collection,uniform,400,1500,0.0830080911013346,0,147.857085,59054,1.1667
392,200,120,no-visualization,uniform-collection,uniform,400,1500,0.0780038480782825,0,152.92861,61554,1.126845
393,200,130,no-visualization,uniform-collection,uniform,400,1500,0.0755285636928859,0,156.840635,63484,1.25417
394,200,140,no-visualization,uniform-collection,uniform,400,1500,0.0698812566206779,0,162.83301,65944,1.18687
395,200,150,no-visualization,uniform-collection,uniform,400,1500,0.0621567897163982,0,168.11061,66135,0.940134999999999
396,200,160,no-visualization,uniform-collection,uniform,400,1500,0.0597771132084471,0,171.87232,69575,0.908185
397,200,170,no-visualization,uniform-collection,uniform,400,1500,0.0594957450117198,0,177.241435,69893,1.112995
398,200,180,no-visualization,uniform-collection,uniform,400,1500,0.055089504284735,0,183.213065,72770,1.04906
399,200,190,no-visualization,uniform-collection,uniform,400,1500,0.0518839910746769,0,187.60722,75557,0.856305000000001
400,200,200,no-visualization,uniform-collection,uniform,400,0,0.055089504284735,0,183.213065,72770,1.04906
