[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
267,140,70,no-visualization,uniform-collection,uniform,400,1500,0.0721190307056242,0,96.2862850000001,39340,0.914599999999999
268,140,80,no-visualization,uniform-collection,uniform,400,1500,0.0636940358304612,0,102.879965,42307,0.838235
269,140,90,no-visualization,uniform-collection,uniform,400,1500,0.0606817948424473,0,107.336575,43184,0.864179999999999
270,140,100,no-visualization,uniform-collection,uniform,400,1500,0.0540493636123664,0,113.33938,43673,0.673100000000001
271,140,110,no-visualization,uniform-collection,uniform,400,1500,0.0524616179271478,0,116.680485,46135,0.717534999999999
272,140,120,no-visualization,uniform-collection,uniform,400,1500,0.0485461664851654,0,122.48332,48887,0.712505
274,140,140,no-visualization,uniform-collection,uniform,400,0,0.0485461664851654,0,122.48332,48887,0.712505
275,140,150,no-visualization,uniform-collection,uniform,400,0,0.0485461664851654,0,122.48332,48887,0.712505
276,140,160,no-visualization,uniform-collection,uniform,400,0,0.0485461664851654,0,122.48332,48887,0.712505
277,140,170,no-visualization,uniform-collection,uniform,400,0,0.0485461664851654,0,122.48332,48887,0.712505
278,140,180,no-visualization,uniform-collection,uniform,400,0,0.0485461664851654,0,122.48332,48887,0.712505
279,140,190,no-visualization,uniform-collection,uniform,400,0,0.0485461664851654,0,122.48332,48887,0.712505
280,140,200,no-visualization,uniform-collection,uniform,400,0,0.0485461664851654,0,122.48332,48887,0.712505
273,140,130,no-visualization,uniform-collection,uniform,400,1500,0.046207785210157,0,127.22682,50977,0.69302
281,150,10,no-visualization,uniform-collection,uniform,400,1500,0.121793025120117,0,72.82086,30328,1.45395
282,150,20,no-visualization,uniform-collection,uniform,400,1500,0.11274750687323,0,76.569525,30124,1.39139
283,150,30,no-visualization,uniform-collection,uniform,400,1500,0.10393054925707,0,80.3677500000001,33994,1.41555
284,150,40,no-visualization,uniform-collection,uniform,400,1500,0.0907984937450633,0,88.37718,36858,1.27632
285,150,50,no-visualization,uniform-collection,uniform,400,1500,0.0848773898586088,0,91.894215,37075,1.11583
286,150,60,no-visualization,uniform-collection,uniform,400,1500,0.076029432381064,0,97.7392949999999,38067,1.176485
287,150,70,no-visualization,uniform-collection,uniform,400,1500,0.0709906924849859,0,101.947485,39945,1.045895
288,150,80,no-visualization,uniform-collection,uniform,400,1500,0.0653325870788092,0,107.484505,43411,1.00228
289,150,90,no-visualization,uniform-collection,uniform,400,1500,0.0603485600835664,0,111.86645,44194,0.92595
290,150,100,no-visualization,uniform-collection,uniform,400,1500,0.0562444952319877,0,116.263545,46568,0.779465
291,150,110,no-visualization,uniform-collection,uniform,400,1500,0.0516222030283338,0,121.703175,49316,0.839915000000001
292,150,120,no-visualization,uniform-collection,uniform,400,1500,0.0484090598297397,0,127.28778,51691,0.784140000000001
293,150,130,no-visualization,uniform-collection,uniform,400,1500,0.0425549859183549,0,134.70123,52730,0.624729999999999
295,150,150,no-visualization,uniform-collection,uniform,400,0,0.0425549859183549,0,134.70123,52730,0.624729999999999
296,150,160,no-visualization,uniform-collection,uniform,400,0,0.0425549859183549,0,134.70123,52730,0.624729999999999
297,150,170,no-visualization,uniform-collection,uniform,400,0,0.0425549859183549,0,134.70123,52730,0.624729999999999
298,150,180,no-visualization,uniform-collection,uniform,400,0,0.0425549859183549,0,134.70123,52730,0.624729999999999
299,150,190,no-visualization,uniform-collection,uniform,400,0,0.0425549859183549,0,134.70123,52730,0.624729999999999
300,150,200,no-visualization,uniform-collection,uniform,400,0,0.0425549859183549,0,134.70123,52730,0.624729999999999
294,150,140,no-visualization,uniform-collection,uniform,400,1500,0.0422892569087825,0,137.79372,56053,0.72327
301,160,10,no-visualization,uniform-collection,uniform,400,1500,0.116931284447999,0,77.397575,30120,1.618945
302,160,20,no-visualization,uniform-collection,uniform,400,1500,0.106362515046124,0,82.92913,31893,1.44919
303,160,30,no-visualization,uniform-collection,uniform,400,1500,0.0990395674472138,0,87.0878799999999,35172,1.42195
304,160,40,no-visualization,uniform-collection,uniform,400,1500,0.0887643394690587,0,92.72926,37567,1.269995
306,160,60,no-visualization,uniform-collection,uniform,400,1500,0.0739603306646293,0,103.484985,41959,1.096265
305,160,50,no-visualization,uniform-collection,uniform,400,1500,0.0812312719817261,0,99.314255,39228,1.37481
307,160,70,no-visualization,uniform-collection,uniform,400,1500,0.068928827653585,0,108.086265,42048,1.20364
308,160,80,no-visualization,uniform-collection,uniform,400,1500,0.0621836854523462,0,113.65251,45015,0.877369999999999
309,160,90,no-visualization,uniform-collection,uniform,400,1500,0.0601178652839242,0,117.11565,45660,0.997115
310,160,100,no-visualization,uniform-collection,uniform,400,1500,0.0542911168735355,0,123.55036,49287,0.830325
311,160,110,no-visualization,uniform-collection,uniform,400,1500,0.0514151293354637,0,127.093195,52369,0.901375
312,160,120,no-visualization,uniform-collection,uniform,400,1500,0.0478708938388776,0,132.18193,53543,0.781295
313,160,130,no-visualization,uniform-collection,uniform,400,1500,0.0444205993772683,0,137.76914,55262,0.762365
314,160,140,no-visualization,uniform-collection,uniform,400,1500,0.0414381616990837,0,142.482235,56451,0.682695
316,160,160,no-visualization,uniform-collection,uniform,400,0,0.0414381616990837,0,142.482235,56451,0.682695
317,160,170,no-visualization,uniform-collection,uniform,400,0,0.0414381616990837,0,142.482235,56451,0.682695
318,160,180,no-visualization,uniform-collection,uniform,400,0,0.0414381616990837,0,142.482235,56451,0.682695
319,160,190,no-visualization,uniform-collection,uniform,400,0,0.0414381616990837,0,142.482235,56451,0.682695
320,160,200,no-visualization,uniform-collection,uniform,400,0,0.0414381616990837,0,142.482235,56451,0.682695
315,160,150,no-visualization,uniform-collection,uniform,400,1500,0.0393233563065242,0,146.983295,59333,0.673715
321,170,10,no-visualization,uniform-collection,uniform,400,1500,0.114294500824125,0,82.7869949999999,33377,1.625425
322,170,20,no-visualization,uniform-collection,uniform,400,1500,0.106355375571175,0,86.1877,34676,1.53134
323,170,30,no-visualization,uniform-collection,uniform,400,1500,0.0968582193603613,0,91.743605,36199,1.517375
324,170,40,no-visualization,uniform-collection,uniform,400,1500,0.0892410481405278,0,97.07958,39425,1.421085
325,170,50,no-visualization,uniform-collection,uniform,400,1500,0.0804319070674685,0,102.93512,40762,1.237485
326,170,60,no-visualization,uniform-collection,uniform,400,1500,0.0757057379790802,0,106.19065,43112,1.22506
327,170,70,no-visualization,uniform-collection,uniform,400,1500,0.0682519275488426,0,114.164115,44161,1.11675
328,170,80,no-visualization,uniform-collection,uniform,400,1500,0.0643883223434596,0,115.296245,47053,0.997295
329,170,90,no-visualization,uniform-collection,uniform,400,1500,0.0571001609352499,0,123.691135,49797,0.943825
330,170,100,no-visualization,uniform-collection,uniform,400,1500,0.0542640479546657,0,129.215835,52277,1.106055
331,170,110,no-visualization,uniform-collection,uniform,400,1500,0.0521964127354498,0,130.986065,53784,0.94912
332,170,120,no-visualization,uniform-collection,uniform,400,1500,0.0484634053380857,0,137.07859,54773,0.852014999999999
333,170,130,no-visualization,uniform-collection,uniform,400,1500,0.0444371964135527,0,142.62954,57029,0.74466
334,170,140,no-visualization,uniform-collection,uniform,400,1500,0.0424756289771988,0,147.21893,59405,0.786085
335,170,150,no-visualization,uniform-collection,uniform,400,1500,0.0385739311862166,0,152.480665,61255,0.658505
337,170,170,no-visualization,uniform-collection,uniform,400,0,0.0385739311862166,0,152.480665,61255,0.658505
338,170,180,no-visualization,uniform-collection,uniform,400,0,0.0385739311862166,0,152.480665,61255,0.658505
339,170,190,no-visualization,uniform-collection,uniform,400,0,0.0385739311862166,0,152.480665,61255,0.658505
340,170,200,no-visualization,uniform-collection,uniform,400,0,0.0385739311862166,0,152.480665,61255,0.658505
336,170,160,no-visualization,uniform-collection,uniform,400,1500,0.0367940832032173,0,158.99662,64757,0.72976
341,180,10,no-visualization,uniform-collection,uniform,400,1500,0.1150172443236,0,86.09213,34858,1.71519
342,180,20,no-visualization,uniform-collection,uniform,400,1500,0.0998894715635812,0,93.6547999999999,36545,1.60978
343,180,30,no-visualization,uniform-collection,uniform,400,1500,0.0952115502989739,0,95.8956999999999,40421,1.551175
344,180,40,no-visualization,uniform-collection,uniform,400,1500,0.0892808180570989,0,100.56302,41054,1.53862
345,180,50,no-visualization,uniform-collection,uniform,400,1500,0.080747899390603,0,107.30763,42329,1.42737
346,180,60,no-visualization,uniform-collection,uniform,400,1500,0.0745755501210337,0,111.98785,45253,1.331475
347,180,70,no-visualization,uniform-collection,uniform,400,1500,0.0705898994629261,0,115.940795,47977,1.22134
348,180,80,no-visualization,uniform-collection,uniform,400,1500,0.0624308909350243,0,123.98691,48882,1.085235
349,180,90,no-visualization,uniform-collection,uniform,400,1500,0.0585081024510084,0,126.822245,49055,1.08256
350,180,100,no-visualization,uniform-collection,uniform,400,1500,0.053944475918104,0,132.440045,53547,1.027565
351,180,110,no-visualization,uniform-collection,uniform,400,1500,0.0510194910396963,0,136.415755,54511,0.931085
352,180,120,no-visualization,uniform-collection,uniform,400,1500,0.0456060968556205,0,143.44836,57715,0.801365
353,180,130,no-visualization,uniform-collection,uniform,400,1500,0.0445631256241225,0,146.358195,57907,0.802345
354,180,140,no-visualization,uniform-collection,uniform,400,1500,0.0410596891211461,0,152.469665,61474,0.78295
355,180,150,no-visualization,uniform-collection,uniform,400,1500,0.0394482477039791,0,155.989965,62820,0.68494
356,180,160,no-visualization,uniform-collection,uniform,400,1500,0.0357572816704092,0,163.494375,65547,0.572955
358,180,180,no-visualization,uniform-collection,uniform,400,0,0.0357572816704092,0,163.494375,65547,0.572955
359,180,190,no-visualization,uniform-collection,uniform,400,0,0.0357572816704092,0,163.494375,65547,0.572955
360,180,200,no-visualization,uniform-collection,uniform,400,0,0.0357572816704092,0,163.494375,65547,0.572955
357,180,170,no-visualization,uniform-collection,uniform,400,1500,0.0354660653716819,0,168.1143,66396,0.770005
361,190,10,no-visualization,uniform-collection,uniform,400,1500,0.110748124217391,0,91.2821,38284,1.81671
362,190,20,no-visualization,uniform-collection,uniform,400,1500,0.0995490757081915,0,97.0560450000001,38354,1.715995
363,190,30,no-visualization,uniform-collection,uniform,400,1500,0.0916593742320524,0,103.02692,42286,1.582275
364,190,40,no-visualization,uniform-collection,uniform,400,1500,0.0847989681057187,0,107.835755,43167,1.61304
365,190,50,no-visualization,uniform-collection,uniform,400,1500,0.0800252700841291,0,111.71125,43548,1.5253
366,190,60,no-visualization,uniform-collection,uniform,400,1500,0.0730749873130323,0,117.62871,45936,1.456115
367,190,70,no-visualization,uniform-collection,uniform,400,1500,0.0684204882527995,0,122.92564,48774,1.297235
368,190,80,no-visualization,uniform-collection,uniform,400,1500,0.0640733616575073,0,128.27952,53064,1.306585
369,190,90,no-visualization,uniform-collection,uniform,400,1500,0.0579807048055319,0,133.03607,53285,1.13856
370,190,100,no-visualization,uniform-collection,uniform,400,1500,0.0545637914621258,0,136.245735,53931,1.053565
371,190,110,no-visualization,uniform-collection,uniform,400,1500,0.051391365935977,0,141.78936,55641,1.06076
372,190,120,no-visualization,uniform-collection,uniform,400,1500,0.0464834830389165,0,147.462645,57502,1.01134
373,190,130,no-visualization,uniform-collection,uniform,400,1500,0.0451527671146699,0,151.80717,60758,0.945175
374,190,140,no-visualization,uniform-collection,uniform,400,1500,0.0413949034865825,0,156.70083,62893,0.82515
375,190,150,no-visualization,uniform-collection,uniform,400,1500,0.0391860276338416,0,161.693935,65758,0.84463
376,190,160,no-visualization,uniform-collection,uniform,400,1500,0.0370739576522888,0,167.156015,65894,0.778660000000001
377,190,170,no-visualization,uniform-collection,uniform,400,1500,0.033092409074441,0,173.69168,69603,0.56972
379,190,190,no-visualization,uniform-collection,uniform,400,0,0.033092409074441,0,173.69168,69603,0.56972
380,190,200,no-visualization,uniform-collection,uniform,400,0,0.033092409074441,0,173.69168,69603,0.56972
378,190,180,no-visualization,uniform-collection,uniform,400,1500,0.0334560699802475,0,176.985275,70735,0.70054
381,200,10,no-visualization,uniform-collection,uniform,400,1500,0.104997254479016,0,99.4278700000001,38175,1.939
382,200,20,no-visualization,uniform-collection,uniform,400,1500,0.09480018687426,0,106.570265,41997,1.80219
383,200,30,no-visualization,uniform-collection,uniform,400,1500,0.0893180023914648,0,107.218675,41657,1.745255
384,200,40,no-visualization,uniform-collection,uniform,400,1500,0.0840666277950304,0,113.98041,45847,1.598515
385,200,50,no-visualization,uniform-collection,uniform,400,1500,0.0803632419646534,0,115.377705,45749,1.516835
386,200,60,no-visualization,uniform-collection,uniform,400,1500,0.0711870749120929,0,123.319465,49857,1.378905
387,200,70,no-visualization,uniform-collection,uniform,400,1500,0.0684302508132005,0,126.13458,51413,1.382715
388,200,80,no-visualization,uniform-collection,uniform,400,1500,0.0621340508379436,0,132.95239,54782,1.284805
389,200,90,no-visualization,uniform-collection,uniform,400,1500,0.0578440731945913,0,139.273675,56463,1.367205
390,200,100,no-visualization,uniform-collection,uniform,400,1500,0.0539316685277578,0,142.034535,56279,1.16422
391,200,110,no-visualization,uniform-collection,uniform,400,1500,0.0506926365767585,0,147.74222,57839,1.167985
393,200,130,no-visualization,uniform-collection,uniform,400,1500,0.0446133803906315,0,155.564635,61747,0.915050000000001
392,200,120,no-visualization,uniform-collection,uniform,400,1500,0.0471064941606347,0,152.75412,61167,0.965319999999999
394,200,140,no-visualization,uniform-collection,uniform,400,1500,0.0418811599097408,0,162.05814,64777,0.908975
395,200,150,no-visualization,uniform-collection,uniform,400,1500,0.03940879465993,0,167.74403,67829,0.892805
396,200,160,no-visualization,uniform-collection,uniform,400,1500,0.0365543636865114,0,171.92647,69542,0.809505
397,200,170,no-visualization,uniform-collection,uniform,400,1500,0.0342247209412089,0,177.29279,70968,0.77835
398,200,180,no-visualization,uniform-collection,uniform,400,1500,0.0322945276202828,0,182.66457,73420,0.63152
400,200,200,no-visualization,uniform-collection,uniform,400,0,0.0322945276202828,0,182.66457,73420,0.63152
399,200,190,no-visualization,uniform-collection,uniform,400,1500,0.0307060901314259,0,186.87141,74705,0.691075
