[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
56,30,160,no-visualization,uniform-collection,linear,400,0,0.140188372573674,690,12.02588,4859,0.622535
57,30,170,no-visualization,uniform-collection,linear,400,0,0.140188372573674,690,12.02588,4859,0.622535
58,30,180,no-visualization,uniform-collection,linear,400,0,0.140188372573674,690,12.02588,4859,0.622535
59,30,190,no-visualization,uniform-collection,linear,400,0,0.140188372573674,690,12.02588,4859,0.622535
60,30,200,no-visualization,uniform-collection,linear,400,0,0.140188372573674,690,12.02588,4859,0.622535
61,40,10,no-visualization,uniform-collection,linear,400,1500,0.113554105295307,52,15.91854,7679,0.719745
62,40,20,no-visualization,uniform-collection,linear,400,1500,0.0563988468816373,0,20.211285,8739,1.07423
63,40,30,no-visualization,uniform-collection,linear,400,1500,0.0258681639084758,0,27.48057,11105,1.42549
64,40,40,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
65,40,50,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
66,40,60,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
67,40,70,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
68,40,80,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
69,40,90,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
70,40,100,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
71,40,110,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
72,40,120,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
73,40,130,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
74,40,140,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
75,40,150,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
76,40,160,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
77,40,170,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
78,40,180,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
79,40,190,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
80,40,200,no-visualization,uniform-collection,linear,400,0,0.0563988468816373,0,20.211285,8739,1.07423
81,50,10,no-visualization,uniform-collection,linear,400,1500,0.0516605189233277,0,22.26914,9450,1.20501
82,50,20,no-visualization,uniform-collection,linear,400,1500,0.0336570314071125,0,27.132915,10812,1.53863
83,50,30,no-visualization,uniform-collection,linear,400,1500,0.0323834466131711,0,32.424655,12923,2.31839
84,50,40,no-visualization,uniform-collection,linear,400,1500,0.0281537166135424,0,36.32257,14184,2.42834
85,50,50,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
86,50,60,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
87,50,70,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
88,50,80,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
89,50,90,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
90,50,100,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
91,50,110,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
92,50,120,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
93,50,130,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
94,50,140,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
95,50,150,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
96,50,160,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
97,50,170,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
98,50,180,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
99,50,190,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
100,50,200,no-visualization,uniform-collection,linear,400,0,0.0323834466131711,0,32.424655,12923,2.31839
101,60,10,no-visualization,uniform-collection,linear,400,1500,0.037971069899988,0,28.602915,11635,1.81681
102,60,20,no-visualization,uniform-collection,linear,400,1500,0.0371675332928213,0,32.195745,14158,2.336305
103,60,30,no-visualization,uniform-collection,linear,400,1500,0.029984316263303,0,37.071475,14742,2.479725
104,60,40,no-visualization,uniform-collection,linear,400,1500,0.0322103510597543,0,40.2839400000001,15647,3.100445
105,60,50,no-visualization,uniform-collection,linear,400,1500,0.028607226945662,0,45.47991,17486,3.266005
106,60,60,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
107,60,70,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
108,60,80,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
109,60,90,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
110,60,100,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
111,60,110,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
112,60,120,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
113,60,130,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
114,60,140,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
115,60,150,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
116,60,160,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
117,60,170,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
118,60,180,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
119,60,190,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
120,60,200,no-visualization,uniform-collection,linear,400,0,0.0322103510597543,0,40.2839400000001,15647,3.100445
121,70,10,no-visualization,uniform-collection,linear,400,1500,0.0436667013680876,0,31.959155,11161,2.46452
122,70,20,no-visualization,uniform-collection,linear,400,1500,0.0329200430079129,0,37.88882,13975,2.62847
123,70,30,no-visualization,uniform-collection,linear,400,1500,0.0337056418648162,0,42.8138750000001,17539,3.246965
124,70,40,no-visualization,uniform-collection,linear,400,1500,0.0297451010332569,0,48.28255,18858,3.623235
125,70,50,no-visualization,uniform-collection,linear,400,1500,0.0307352464033146,0,50.81043,19913,3.8332
126,70,60,no-visualization,uniform-collection,linear,400,1500,0.0285259816572579,0,57.321205,23436,4.203105
