[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
4789,35,23,no-visualization,dynamic-collection,dynamic,400,5000,0.306386221347128,15586,10.8287,4101,0.92381
4790,35,24,no-visualization,dynamic-collection,dynamic,400,5000,0.305495367155808,15212,10.855305,4547,0.943089999999999
4791,35,25,no-visualization,dynamic-collection,dynamic,400,5000,0.308727022503064,15224,10.879885,4468,0.940205000000001
4792,35,26,no-visualization,dynamic-collection,dynamic,400,5000,0.314256609394495,14913,10.814695,4535,0.969309999999999
4793,35,27,no-visualization,dynamic-collection,dynamic,400,5000,0.3066756040055,14622,10.95268,4060,0.97105
4794,35,28,no-visualization,dynamic-collection,dynamic,400,5000,0.308659224599848,14516,10.96156,4358,0.986564999999999
4795,35,29,no-visualization,dynamic-collection,dynamic,400,5000,0.314394379937214,14167,10.91338,4552,1.01161
4796,35,30,no-visualization,dynamic-collection,dynamic,400,5000,0.310939180135891,14232,11.043495,4331,1.02014
4797,35,31,no-visualization,dynamic-collection,dynamic,400,5000,0.320108375023458,13670,10.87474,4036,1.054205
4798,35,32,no-visualization,dynamic-collection,dynamic,400,5000,0.311783484896759,13379,11.12541,4234,1.04714
4799,35,33,no-visualization,dynamic-collection,dynamic,400,5000,0.334240556898506,13195,10.59869,4066,1.12017
4800,35,34,no-visualization,dynamic-collection,dynamic,400,5000,0.328850959228936,12764,10.77258,4634,1.11268
4801,35,35,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4802,35,36,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4803,35,37,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4804,35,38,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4805,35,39,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4806,35,40,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4807,35,41,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4808,35,42,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4809,35,43,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4810,35,44,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4811,35,45,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4812,35,46,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4813,35,47,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4814,35,48,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4815,35,49,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4816,35,50,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4817,35,51,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4818,35,52,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4819,35,53,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4820,35,54,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4821,35,55,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4822,35,56,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4823,35,57,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4824,35,58,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4825,35,59,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4826,35,60,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4827,35,61,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4828,35,62,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4829,35,63,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4830,35,64,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4831,35,65,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4832,35,66,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4833,35,67,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4834,35,68,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4835,35,69,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4836,35,70,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4837,35,71,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4838,35,72,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4839,35,73,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4840,35,74,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4841,35,75,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4842,35,76,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4843,35,77,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4844,35,78,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4845,35,79,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4846,35,80,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4847,35,81,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4848,35,82,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4849,35,83,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4850,35,84,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4851,35,85,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4852,35,86,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4853,35,87,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4854,35,88,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4855,35,89,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4856,35,90,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4857,35,91,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4858,35,92,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4859,35,93,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4860,35,94,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4861,35,95,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4862,35,96,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4863,35,97,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4864,35,98,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4865,35,99,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4866,35,100,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4867,35,101,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4868,35,102,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4869,35,103,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4870,35,104,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4871,35,105,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4872,35,106,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4873,35,107,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4874,35,108,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4875,35,109,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4876,35,110,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4877,35,111,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4878,35,112,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4879,35,113,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4880,35,114,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4881,35,115,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4882,35,116,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4883,35,117,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4884,35,118,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4885,35,119,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4886,35,120,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4887,35,121,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4888,35,122,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4889,35,123,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4890,35,124,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4891,35,125,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4892,35,126,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4893,35,127,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4894,35,128,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4895,35,129,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4896,35,130,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4897,35,131,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4898,35,132,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4899,35,133,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4900,35,134,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4901,35,135,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4902,35,136,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4903,35,137,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4904,35,138,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4905,35,139,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4906,35,140,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4907,35,141,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4908,35,142,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4909,35,143,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4910,35,144,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4911,35,145,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4912,35,146,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4913,35,147,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4914,35,148,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4915,35,149,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4916,35,150,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4917,35,151,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4918,35,152,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4919,35,153,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4920,35,154,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4921,35,155,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4922,35,156,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4923,35,157,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4924,35,158,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4925,35,159,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4926,35,160,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4927,35,161,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4928,35,162,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4929,35,163,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4930,35,164,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4931,35,165,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4932,35,166,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4933,35,167,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4934,35,168,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4935,35,169,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4936,35,170,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4937,35,171,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4938,35,172,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4939,35,173,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4940,35,174,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4941,35,175,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4942,35,176,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4943,35,177,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4944,35,178,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4945,35,179,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4946,35,180,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4947,35,181,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4948,35,182,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4949,35,183,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4950,35,184,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4951,35,185,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4952,35,186,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4953,35,187,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4954,35,188,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4955,35,189,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4956,35,190,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4957,35,191,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4958,35,192,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4959,35,193,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4960,35,194,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4961,35,195,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4962,35,196,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4963,35,197,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4964,35,198,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4965,35,199,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4966,35,200,no-visualization,dynamic-collection,dynamic,400,0,0.309367869253302,16301,10.58874,4299,0.874869999999998
4967,36,10,no-visualization,dynamic-collection,dynamic,400,5000,0.3067978260815,18347,10.326275,4121,0.741225
4968,36,11,no-visualization,dynamic-collection,dynamic,400,5000,0.309088104549987,18518,10.25439,4168,0.765970000000001
4969,36,12,no-visualization,dynamic-collection,dynamic,400,5000,0.309931806674093,18100,10.328685,4104,0.78374
4970,36,13,no-visualization,dynamic-collection,dynamic,400,5000,0.312109921158673,17765,10.344105,4096,0.798359999999999
4971,36,14,no-visualization,dynamic-collection,dynamic,400,5000,0.314781362368076,17610,10.297625,3975,0.832465
4972,36,15,no-visualization,dynamic-collection,dynamic,400,5000,0.304839070245165,17500,10.55617,4290,0.84137
4973,36,16,no-visualization,dynamic-collection,dynamic,400,5000,0.309040341358706,17210,10.519655,4076,0.85307
4974,36,17,no-visualization,dynamic-collection,dynamic,400,5000,0.306236452003557,17114,10.602895,4522,0.86161
4975,36,18,no-visualization,dynamic-collection,dynamic,400,5000,0.310915200547697,16274,10.58703,4245,0.870744999999999
4976,36,19,no-visualization,dynamic-collection,dynamic,400,5000,0.304922741544787,16384,10.714345,4226,0.883335
4977,36,20,no-visualization,dynamic-collection,dynamic,400,5000,0.299901801765826,15955,10.901615,4692,0.891495
4978,36,21,no-visualization,dynamic-collection,dynamic,400,5000,0.304936539931086,15997,10.863535,4385,0.908635
4979,36,22,no-visualization,dynamic-collection,dynamic,400,5000,0.309147623526868,15808,10.72959,4215,0.925390000000001
4980,36,23,no-visualization,dynamic-collection,dynamic,400,5000,0.30262073550174,15396,11.00058,4630,0.935215
4981,36,24,no-visualization,dynamic-collection,dynamic,400,5000,0.301201485132399,15166,11.123095,4418,0.930715
4982,36,25,no-visualization,dynamic-collection,dynamic,400,5000,0.30967253077489,14736,10.88107,4585,0.96312
4983,36,26,no-visualization,dynamic-collection,dynamic,400,5000,0.313323884896047,14957,10.860935,4441,0.999725
4984,36,27,no-visualization,dynamic-collection,dynamic,400,5000,0.311560944790843,14645,10.930825,4132,1.011435
4985,36,28,no-visualization,dynamic-collection,dynamic,400,5000,0.306802716026386,14589,11.18756,4129,1.018275
4986,36,29,no-visualization,dynamic-collection,dynamic,400,5000,0.305982036341636,13969,11.17639,5001,1.005295
4987,36,30,no-visualization,dynamic-collection,dynamic,400,5000,0.33199895466562,13884,10.44543,4658,1.07673
4988,36,31,no-visualization,dynamic-collection,dynamic,400,5000,0.317002284057762,13586,10.98132,4665,1.069535
4989,36,32,no-visualization,dynamic-collection,dynamic,400,5000,0.32301395397321,13448,10.825605,4623,1.08742
4990,36,33,no-visualization,dynamic-collection,dynamic,400,5000,0.325188066272954,12867,10.924895,4419,1.102595
4991,36,34,no-visualization,dynamic-collection,dynamic,400,5000,0.343560756574028,12450,10.3742,4047,1.15328
4992,36,35,no-visualization,dynamic-collection,dynamic,400,5000,0.341694221248187,12457,10.53165,4362,1.154445
4993,36,36,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
4994,36,37,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
4995,36,38,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
4996,36,39,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
4997,36,40,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
4998,36,41,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
4999,36,42,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5000,36,43,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5001,36,44,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5002,36,45,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5003,36,46,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5004,36,47,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5005,36,48,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5006,36,49,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5007,36,50,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5008,36,51,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5009,36,52,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5010,36,53,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5011,36,54,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5012,36,55,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5013,36,56,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5014,36,57,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5015,36,58,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5016,36,59,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5017,36,60,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5018,36,61,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5019,36,62,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5020,36,63,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5021,36,64,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5022,36,65,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5023,36,66,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5024,36,67,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5025,36,68,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5026,36,69,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5027,36,70,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5028,36,71,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5029,36,72,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5030,36,73,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5031,36,74,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5032,36,75,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5033,36,76,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
