[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
273,140,130,no-visualization,linear-collection,dynamic,400,1500,0.296686426557129,0,32.77585,13527,4.717855
274,140,140,no-visualization,linear-collection,dynamic,400,0,0.295758482174698,0,31.84048,12563,4.54137
275,140,150,no-visualization,linear-collection,dynamic,400,0,0.295758482174698,0,31.84048,12563,4.54137
276,140,160,no-visualization,linear-collection,dynamic,400,0,0.295758482174698,0,31.84048,12563,4.54137
277,140,170,no-visualization,linear-collection,dynamic,400,0,0.295758482174698,0,31.84048,12563,4.54137
278,140,180,no-visualization,linear-collection,dynamic,400,0,0.295758482174698,0,31.84048,12563,4.54137
279,140,190,no-visualization,linear-collection,dynamic,400,0,0.295758482174698,0,31.84048,12563,4.54137
280,140,200,no-visualization,linear-collection,dynamic,400,0,0.295758482174698,0,31.84048,12563,4.54137
281,150,10,no-visualization,linear-collection,dynamic,400,1500,0.400790520892036,173,18.8939,7478,2.62113
282,150,20,no-visualization,linear-collection,dynamic,400,1500,0.388967968466461,151,19.744135,8183,2.741215
283,150,30,no-visualization,linear-collection,dynamic,400,1500,0.353639948502413,50,21.8506,8585,2.942925
284,150,40,no-visualization,linear-collection,dynamic,400,1500,0.348863516426967,4,22.57746,8741,3.09819
285,150,50,no-visualization,linear-collection,dynamic,400,1500,0.334359368656752,0,24.25154,8971,3.342995
286,150,60,no-visualization,linear-collection,dynamic,400,1500,0.331374391351088,0,24.818315,10672,3.458375
287,150,70,no-visualization,linear-collection,dynamic,400,1500,0.32061889399924,0,26.258065,10070,3.66448
288,150,80,no-visualization,linear-collection,dynamic,400,1500,0.319295722082539,0,27.43612,11135,3.943845
289,150,90,no-visualization,linear-collection,dynamic,400,1500,0.312899360122735,0,28.64014,11327,4.102195
290,150,100,no-visualization,linear-collection,dynamic,400,1500,0.296923701293642,0,30.534795,12369,4.30931
291,150,110,no-visualization,linear-collection,dynamic,400,1500,0.297794200640715,0,31.500175,13304,4.51106
292,150,120,no-visualization,linear-collection,dynamic,400,1500,0.303663964908278,0,32.309835,13286,4.743465
293,150,130,no-visualization,linear-collection,dynamic,400,1500,0.305497259924415,0,33.504555,13237,4.964955
294,150,140,no-visualization,linear-collection,dynamic,400,1500,0.303136846105734,0,34.683695,13684,5.14077999999999
295,150,150,no-visualization,linear-collection,dynamic,400,0,0.305497259924415,0,33.504555,13237,4.964955
296,150,160,no-visualization,linear-collection,dynamic,400,0,0.305497259924415,0,33.504555,13237,4.964955
297,150,170,no-visualization,linear-collection,dynamic,400,0,0.305497259924415,0,33.504555,13237,4.964955
298,150,180,no-visualization,linear-collection,dynamic,400,0,0.305497259924415,0,33.504555,13237,4.964955
299,150,190,no-visualization,linear-collection,dynamic,400,0,0.305497259924415,0,33.504555,13237,4.964955
300,150,200,no-visualization,linear-collection,dynamic,400,0,0.305497259924415,0,33.504555,13237,4.964955
301,160,10,no-visualization,linear-collection,dynamic,400,1500,0.368964315227242,98,20.716365,7496,2.78123
302,160,20,no-visualization,linear-collection,dynamic,400,1500,0.370420605968724,35,21.37584,8564,2.96006
303,160,30,no-visualization,linear-collection,dynamic,400,1500,0.351054305027203,0,22.71916,8959,3.13334
304,160,40,no-visualization,linear-collection,dynamic,400,1500,0.345814794651168,0,23.685305,9237,3.277745
305,160,50,no-visualization,linear-collection,dynamic,400,1500,0.328386773591367,0,25.28057,10597,3.51404
306,160,60,no-visualization,linear-collection,dynamic,400,1500,0.321008598083461,0,26.336705,10302,3.696125
307,160,70,no-visualization,linear-collection,dynamic,400,1500,0.320275696199559,0,27.31658,12314,3.924405
308,160,80,no-visualization,linear-collection,dynamic,400,1500,0.318361777375491,0,28.47621,12711,4.15075
309,160,90,no-visualization,linear-collection,dynamic,400,1500,0.301911056398124,0,30.247075,11464,4.29687
310,160,100,no-visualization,linear-collection,dynamic,400,1500,0.295430499825576,0,31.910225,12898,4.528235
311,160,110,no-visualization,linear-collection,dynamic,400,1500,0.311204688823745,0,31.79079,13031,4.71164
312,160,120,no-visualization,linear-collection,dynamic,400,1500,0.29705211731386,0,34.013645,14870,4.946855
313,160,130,no-visualization,linear-collection,dynamic,400,1500,0.301638258097947,0,34.736565,13060,5.115225
314,160,140,no-visualization,linear-collection,dynamic,400,1500,0.292413394543069,0,36.647485,13449,5.312745
315,160,150,no-visualization,linear-collection,dynamic,400,1500,0.293503320659681,0,37.89097,15900,5.52772500000001
316,160,160,no-visualization,linear-collection,dynamic,400,0,0.292413394543069,0,36.647485,13449,5.312745
317,160,170,no-visualization,linear-collection,dynamic,400,0,0.292413394543069,0,36.647485,13449,5.312745
318,160,180,no-visualization,linear-collection,dynamic,400,0,0.292413394543069,0,36.647485,13449,5.312745
319,160,190,no-visualization,linear-collection,dynamic,400,0,0.292413394543069,0,36.647485,13449,5.312745
320,160,200,no-visualization,linear-collection,dynamic,400,0,0.292413394543069,0,36.647485,13449,5.312745
321,170,10,no-visualization,linear-collection,dynamic,400,1500,0.374897896728561,26,21.23064,7588,2.94716
322,170,20,no-visualization,linear-collection,dynamic,400,1500,0.352470072809889,3,22.674245,9158,3.12148
323,170,30,no-visualization,linear-collection,dynamic,400,1500,0.350260131535017,4,23.542175,8933,3.31309
324,170,40,no-visualization,linear-collection,dynamic,400,1500,0.340786000691869,0,24.949605,10625,3.547375
325,170,50,no-visualization,linear-collection,dynamic,400,1500,0.350922731051044,0,25.16542,10646,3.692825
326,170,60,no-visualization,linear-collection,dynamic,400,1500,0.322352842072719,0,27.36629,10985,3.90318
327,170,70,no-visualization,linear-collection,dynamic,400,1500,0.311181575054726,0,28.738205,10606,4.11485
328,170,80,no-visualization,linear-collection,dynamic,400,1500,0.304419857782515,0,30.314965,10839,4.343975
329,170,90,no-visualization,linear-collection,dynamic,400,1500,0.301087680112369,0,31.404665,13347,4.50643
330,170,100,no-visualization,linear-collection,dynamic,400,1500,0.299513603200958,0,32.67676,12975,4.7374
331,170,110,no-visualization,linear-collection,dynamic,400,1500,0.30044215434802,0,33.818785,14660,4.937965
332,170,120,no-visualization,linear-collection,dynamic,400,1500,0.29642214207614,0,35.378645,13490,5.144245
333,170,130,no-visualization,linear-collection,dynamic,400,1500,0.288180134753162,0,37.1015750000001,14884,5.31125
334,170,140,no-visualization,linear-collection,dynamic,400,1500,0.295909509689253,0,37.59187,14792,5.50842499999999
335,170,150,no-visualization,linear-collection,dynamic,400,1500,0.286470183037873,0,39.668875,15697,5.717325
336,170,160,no-visualization,linear-collection,dynamic,400,1500,0.291830327056702,0,40.26035,16140,5.90221
337,170,170,no-visualization,linear-collection,dynamic,400,0,0.286470183037873,0,39.668875,15697,5.717325
338,170,180,no-visualization,linear-collection,dynamic,400,0,0.286470183037873,0,39.668875,15697,5.717325
339,170,190,no-visualization,linear-collection,dynamic,400,0,0.286470183037873,0,39.668875,15697,5.717325
340,170,200,no-visualization,linear-collection,dynamic,400,0,0.286470183037873,0,39.668875,15697,5.717325
341,180,10,no-visualization,linear-collection,dynamic,400,1500,0.365385409497656,7,22.378955,9297,3.17987
342,180,20,no-visualization,linear-collection,dynamic,400,1500,0.343155820764306,1,24.094605,10103,3.35401
343,180,30,no-visualization,linear-collection,dynamic,400,1500,0.347939919981311,0,24.619745,9169,3.535475
344,180,40,no-visualization,linear-collection,dynamic,400,1500,0.33291678442898,0,25.94416,10536,3.69434
345,180,50,no-visualization,linear-collection,dynamic,400,1500,0.32567463687161,0,27.00505,10051,3.85357
346,180,60,no-visualization,linear-collection,dynamic,400,1500,0.319202054704719,0,28.587155,10482,4.14584
347,180,70,no-visualization,linear-collection,dynamic,400,1500,0.314138050758365,0,29.517815,12212,4.2691
348,180,80,no-visualization,linear-collection,dynamic,400,1500,0.305617897700434,0,31.50886,12744,4.56879
349,180,90,no-visualization,linear-collection,dynamic,400,1500,0.299849692615186,0,33.120375,14362,4.802695
350,180,100,no-visualization,linear-collection,dynamic,400,1500,0.299680457479519,0,33.88464,13599,4.949395
351,180,110,no-visualization,linear-collection,dynamic,400,1500,0.297925340003199,0,35.355445,14521,5.14613
352,180,120,no-visualization,linear-collection,dynamic,400,1500,0.298658643537702,0,36.26173,15292,5.31416
353,180,130,no-visualization,linear-collection,dynamic,400,1500,0.292727430391928,0,37.922625,15119,5.506405
354,180,140,no-visualization,linear-collection,dynamic,400,1500,0.294649780276218,0,39.039805,16040,5.74063
355,180,150,no-visualization,linear-collection,dynamic,400,1500,0.278470185285402,0,41.333735,15698,5.85935
356,180,160,no-visualization,linear-collection,dynamic,400,1500,0.285185221477351,0,42.05925,15236,6.087465
357,180,170,no-visualization,linear-collection,dynamic,400,1500,0.283567659566214,0,43.20423,17652,6.21954
358,180,180,no-visualization,linear-collection,dynamic,400,0,0.285185221477351,0,42.05925,15236,6.087465
359,180,190,no-visualization,linear-collection,dynamic,400,0,0.285185221477351,0,42.05925,15236,6.087465
360,180,200,no-visualization,linear-collection,dynamic,400,0,0.285185221477351,0,42.05925,15236,6.087465
361,190,10,no-visualization,linear-collection,dynamic,400,1500,0.363064594544651,2,23.317425,9275,3.334835
362,190,20,no-visualization,linear-collection,dynamic,400,1500,0.348424170371276,2,24.4308750000001,8006,3.494985
363,190,30,no-visualization,linear-collection,dynamic,400,1500,0.340188735814833,1,25.915025,11111,3.753565
364,190,40,no-visualization,linear-collection,dynamic,400,1500,0.325285937117494,0,27.78363,12582,4.029205
365,190,50,no-visualization,linear-collection,dynamic,400,1500,0.321865621771708,0,28.57159,11836,4.16472
366,190,60,no-visualization,linear-collection,dynamic,400,1500,0.317821143804286,0,29.568705,13097,4.31224
367,190,70,no-visualization,linear-collection,dynamic,400,1500,0.306243379066359,0,31.37596,11412,4.547405
368,190,80,no-visualization,linear-collection,dynamic,400,1500,0.303541519475877,0,32.61849,14025,4.74052
369,190,90,no-visualization,linear-collection,dynamic,400,1500,0.300955616437286,0,33.870655,13548,4.941355
370,190,100,no-visualization,linear-collection,dynamic,400,1500,0.307103521530809,0,34.76723,13497,5.225405
371,190,110,no-visualization,linear-collection,dynamic,400,1500,0.297370335436615,0,36.41114,15295,5.320435
372,190,120,no-visualization,linear-collection,dynamic,400,1500,0.287546840401627,0,38.30714,16308,5.490565
373,190,130,no-visualization,linear-collection,dynamic,400,1500,0.284282791416623,0,39.86136,16887,5.697915
374,190,140,no-visualization,linear-collection,dynamic,400,1500,0.287429302392472,0,40.70689,16307,5.895115
375,190,150,no-visualization,linear-collection,dynamic,400,1500,0.276920643509028,0,42.695815,16452,6.01678999999999
376,190,160,no-visualization,linear-collection,dynamic,400,1500,0.275841969278729,0,44.046995,17779,6.20469
377,190,170,no-visualization,linear-collection,dynamic,400,1500,0.266896136559339,0,45.836665,17270,6.26498500000001
378,190,180,no-visualization,linear-collection,dynamic,400,1500,0.265371327750079,0,47.516085,18508,6.43542499999999
379,190,190,no-visualization,linear-collection,dynamic,400,0,0.266896136559339,0,45.836665,17270,6.26498500000001
380,190,200,no-visualization,linear-collection,dynamic,400,0,0.266896136559339,0,45.836665,17270,6.26498500000001
381,200,10,no-visualization,linear-collection,dynamic,400,1500,0.340829133999241,2,25.3104,9039,3.56042
382,200,20,no-visualization,linear-collection,dynamic,400,1500,0.332770478592658,0,26.401875,9425,3.767595
383,200,30,no-visualization,linear-collection,dynamic,400,1500,0.339300150929935,0,26.71627,10479,3.904755
384,200,40,no-visualization,linear-collection,dynamic,400,1500,0.336346823414153,0,27.921665,11056,4.167885
385,200,50,no-visualization,linear-collection,dynamic,400,1500,0.317158543428142,0,29.92878,12333,4.378485
386,200,60,no-visualization,linear-collection,dynamic,400,1500,0.298939920697729,0,32.132245,13940,4.57402
387,200,70,no-visualization,linear-collection,dynamic,400,1500,0.302353044191319,0,32.966625,13583,4.79325
388,200,80,no-visualization,linear-collection,dynamic,400,1500,0.304222706812023,0,33.69234,13810,4.94516
389,200,90,no-visualization,linear-collection,dynamic,400,1500,0.296764400380151,0,35.41919,13157,5.11773
390,200,100,no-visualization,linear-collection,dynamic,400,1500,0.298189269273323,0,36.5261550000001,14352,5.3394
391,200,110,no-visualization,linear-collection,dynamic,400,1500,0.293829562191768,0,38.113305,15201,5.54932
392,200,120,no-visualization,linear-collection,dynamic,400,1500,0.288925599045471,0,39.553695,16020,5.744035
393,200,130,no-visualization,linear-collection,dynamic,400,1500,0.294557029895858,0,39.932675,15424,5.872445
394,200,140,no-visualization,linear-collection,dynamic,400,1500,0.295526834245215,0,41.072075,16514,6.09308
395,200,150,no-visualization,linear-collection,dynamic,400,1500,0.278078154853864,0,44.00906,17756,6.2383
396,200,160,no-visualization,linear-collection,dynamic,400,1500,0.268913313541675,0,45.75477,16102,6.291885
397,200,170,no-visualization,linear-collection,dynamic,400,1500,0.264731610100156,0,47.621375,19017,6.42278500000001
398,200,180,no-visualization,linear-collection,dynamic,400,1500,0.263623459427029,0,49.04755,19889,6.541265
399,200,190,no-visualization,linear-collection,dynamic,400,1500,0.267582203560698,0,49.825175,19546,6.73061500000001
400,200,200,no-visualization,linear-collection,dynamic,400,0,0.263623459427029,0,49.04755,19889,6.541265
