[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
269,140,90,no-visualization,dynamic-collection,linear,400,1500,0.243323021689726,179,21.74013,8154,2.968275
270,140,100,no-visualization,dynamic-collection,linear,400,1500,0.243651488383936,154,22.40141,8566,3.113685
271,140,110,no-visualization,dynamic-collection,linear,400,1500,0.238882303605668,173,23.472185,9453,3.168185
272,140,120,no-visualization,dynamic-collection,linear,400,1500,0.234801777428565,98,24.727175,9788,3.252645
273,140,130,no-visualization,dynamic-collection,linear,400,1500,0.235183732085689,55,25.364835,10298,3.3847
274,140,140,no-visualization,dynamic-collection,linear,400,0,0.234801777428565,98,24.727175,9788,3.252645
275,140,150,no-visualization,dynamic-collection,linear,400,0,0.234801777428565,98,24.727175,9788,3.252645
276,140,160,no-visualization,dynamic-collection,linear,400,0,0.234801777428565,98,24.727175,9788,3.252645
277,140,170,no-visualization,dynamic-collection,linear,400,0,0.234801777428565,98,24.727175,9788,3.252645
278,140,180,no-visualization,dynamic-collection,linear,400,0,0.234801777428565,98,24.727175,9788,3.252645
279,140,190,no-visualization,dynamic-collection,linear,400,0,0.234801777428565,98,24.727175,9788,3.252645
280,140,200,no-visualization,dynamic-collection,linear,400,0,0.234801777428565,98,24.727175,9788,3.252645
281,150,10,no-visualization,dynamic-collection,linear,400,1500,0.247266726798562,772,17.086625,6788,2.164755
282,150,20,no-visualization,dynamic-collection,linear,400,1500,0.2412370093466,769,18.3366,7826,2.33103
283,150,30,no-visualization,dynamic-collection,linear,400,1500,0.242798719274629,729,18.77447,8025,2.45353
284,150,40,no-visualization,dynamic-collection,linear,400,1500,0.244194697327292,637,19.47453,7972,2.570795
285,150,50,no-visualization,dynamic-collection,linear,400,1500,0.2477331673316,442,19.750265,7120,2.674505
286,150,60,no-visualization,dynamic-collection,linear,400,1500,0.246697789580693,250,20.304225,8673,2.721895
287,150,70,no-visualization,dynamic-collection,linear,400,1500,0.247144613496109,203,20.99805,8136,2.871475
288,150,80,no-visualization,dynamic-collection,linear,400,1500,0.240663659067955,176,22.22124,7663,2.95414
289,150,90,no-visualization,dynamic-collection,linear,400,1500,0.239817429291,183,22.71073,8784,3.04308
290,150,100,no-visualization,dynamic-collection,linear,400,1500,0.234959894337307,163,24.089045,9667,3.16825
291,150,110,no-visualization,dynamic-collection,linear,400,1500,0.23453322159154,132,24.73679,9534,3.251705
292,150,120,no-visualization,dynamic-collection,linear,400,1500,0.216202317876993,50,27.48013,10996,3.391965
293,150,130,no-visualization,dynamic-collection,linear,400,1500,0.234252409964439,6,25.75818,9833,3.494255
294,150,140,no-visualization,dynamic-collection,linear,400,1500,0.21682920696597,0,28.36898,11146,3.619005
295,150,150,no-visualization,dynamic-collection,linear,400,0,0.234252409964439,6,25.75818,9833,3.494255
296,150,160,no-visualization,dynamic-collection,linear,400,0,0.234252409964439,6,25.75818,9833,3.494255
297,150,170,no-visualization,dynamic-collection,linear,400,0,0.234252409964439,6,25.75818,9833,3.494255
298,150,180,no-visualization,dynamic-collection,linear,400,0,0.234252409964439,6,25.75818,9833,3.494255
299,150,190,no-visualization,dynamic-collection,linear,400,0,0.234252409964439,6,25.75818,9833,3.494255
300,150,200,no-visualization,dynamic-collection,linear,400,0,0.234252409964439,6,25.75818,9833,3.494255
301,160,10,no-visualization,dynamic-collection,linear,400,1500,0.243182783731251,722,17.798615,6896,2.313345
302,160,20,no-visualization,dynamic-collection,linear,400,1500,0.244403739204345,744,18.859145,7470,2.50172
303,160,30,no-visualization,dynamic-collection,linear,400,1500,0.247588936145944,628,19.275125,8147,2.62021
304,160,40,no-visualization,dynamic-collection,linear,400,1500,0.248959233190242,481,19.787875,8555,2.677695
305,160,50,no-visualization,dynamic-collection,linear,400,1500,0.252684559422723,298,19.813355,7652,2.766645
306,160,60,no-visualization,dynamic-collection,linear,400,1500,0.243655061168963,191,21.21456,8429,2.858365
307,160,70,no-visualization,dynamic-collection,linear,400,1500,0.245699452594916,185,21.65784,8141,2.996265
308,160,80,no-visualization,dynamic-collection,linear,400,1500,0.239562701789149,178,22.86543,9426,3.065745
309,160,90,no-visualization,dynamic-collection,linear,400,1500,0.241330066684345,169,23.305555,9109,3.1825
310,160,100,no-visualization,dynamic-collection,linear,400,1500,0.23631466962683,113,24.238305,8888,3.24734
311,160,110,no-visualization,dynamic-collection,linear,400,1500,0.235620764784508,52,24.908245,10118,3.361835
312,160,120,no-visualization,dynamic-collection,linear,400,1500,0.22924210942637,17,26.26945,10401,3.44111
313,160,130,no-visualization,dynamic-collection,linear,400,1500,0.217117686077548,0,28.386515,11583,3.61596
314,160,140,no-visualization,dynamic-collection,linear,400,1500,0.218049346293706,0,29.22715,12427,3.77931
315,160,150,no-visualization,dynamic-collection,linear,400,1500,0.214071379169974,0,30.355865,11836,3.947275
316,160,160,no-visualization,dynamic-collection,linear,400,0,0.218049346293706,0,29.22715,12427,3.77931
317,160,170,no-visualization,dynamic-collection,linear,400,0,0.218049346293706,0,29.22715,12427,3.77931
318,160,180,no-visualization,dynamic-collection,linear,400,0,0.218049346293706,0,29.22715,12427,3.77931
319,160,190,no-visualization,dynamic-collection,linear,400,0,0.218049346293706,0,29.22715,12427,3.77931
320,160,200,no-visualization,dynamic-collection,linear,400,0,0.218049346293706,0,29.22715,12427,3.77931
321,170,10,no-visualization,dynamic-collection,linear,400,1500,0.243618777636943,769,18.469155,7311,2.493365
322,170,20,no-visualization,dynamic-collection,linear,400,1500,0.245344823000865,655,19.323715,8326,2.603505
323,170,30,no-visualization,dynamic-collection,linear,400,1500,0.250349104800855,458,19.702645,7895,2.714545
324,170,40,no-visualization,dynamic-collection,linear,400,1500,0.249350006033295,335,20.223195,7944,2.81914
325,170,50,no-visualization,dynamic-collection,linear,400,1500,0.243802617973983,196,21.093845,7222,2.867465
326,170,60,no-visualization,dynamic-collection,linear,400,1500,0.242102133310881,176,21.84127,8749,2.958555
327,170,70,no-visualization,dynamic-collection,linear,400,1500,0.246000230505624,188,22.1513,9013,3.123
328,170,80,no-visualization,dynamic-collection,linear,400,1500,0.242323600434289,172,23.212115,9634,3.196235
329,170,90,no-visualization,dynamic-collection,linear,400,1500,0.241455637020605,130,23.886835,9118,3.299505
330,170,100,no-visualization,dynamic-collection,linear,400,1500,0.234905993317362,43,25.408545,10603,3.39711
331,170,110,no-visualization,dynamic-collection,linear,400,1500,0.228937363280931,16,26.55335,11185,3.493875
332,170,120,no-visualization,dynamic-collection,linear,400,1500,0.215917572669196,0,28.470185,12860,3.61992
333,170,130,no-visualization,dynamic-collection,linear,400,1500,0.214694537706071,0,29.809,11643,3.81657
334,170,140,no-visualization,dynamic-collection,linear,400,1500,0.2149451462716,0,30.21743,11033,3.95997
335,170,150,no-visualization,dynamic-collection,linear,400,1500,0.215457581822011,0,31.542895,12493,4.194055
336,170,160,no-visualization,dynamic-collection,linear,400,1500,0.217252399576251,0,32.1453,12845,4.361415
337,170,170,no-visualization,dynamic-collection,linear,400,0,0.215457581822011,0,31.542895,12493,4.194055
338,170,180,no-visualization,dynamic-collection,linear,400,0,0.215457581822011,0,31.542895,12493,4.194055
339,170,190,no-visualization,dynamic-collection,linear,400,0,0.215457581822011,0,31.542895,12493,4.194055
340,170,200,no-visualization,dynamic-collection,linear,400,0,0.215457581822011,0,31.542895,12493,4.194055
341,180,10,no-visualization,dynamic-collection,linear,400,1500,0.247478115963801,610,19.022495,7575,2.654575
342,180,20,no-visualization,dynamic-collection,linear,400,1500,0.247687427629626,424,19.827535,7847,2.70782
343,180,30,no-visualization,dynamic-collection,linear,400,1500,0.252434059350923,324,19.95957,9221,2.80587
344,180,40,no-visualization,dynamic-collection,linear,400,1500,0.249804289802181,213,20.41402,8091,2.875325
345,180,50,no-visualization,dynamic-collection,linear,400,1500,0.242466281694038,167,21.870115,8545,2.964135
346,180,60,no-visualization,dynamic-collection,linear,400,1500,0.244006920144202,181,22.45273,8911,3.09722
347,180,70,no-visualization,dynamic-collection,linear,400,1500,0.238290345874763,153,23.66103,9291,3.15844
348,180,80,no-visualization,dynamic-collection,linear,400,1500,0.237887092879294,120,24.06895,8520,3.254115
349,180,90,no-visualization,dynamic-collection,linear,400,1500,0.240557185607272,70,24.64013,10413,3.40645
350,180,100,no-visualization,dynamic-collection,linear,400,1500,0.23629797223776,12,25.44104,9124,3.47571
351,180,110,no-visualization,dynamic-collection,linear,400,1500,0.218551798956789,0,28.193865,9624,3.62006
352,180,120,no-visualization,dynamic-collection,linear,400,1500,0.214591015104056,0,29.893155,11698,3.87035
353,180,130,no-visualization,dynamic-collection,linear,400,1500,0.213234123151282,0,30.826305,11153,4.013
354,180,140,no-visualization,dynamic-collection,linear,400,1500,0.216597167217762,0,31.12256,12078,4.156005
355,180,150,no-visualization,dynamic-collection,linear,400,1500,0.216130587873402,0,32.40902,13733,4.36657
356,180,160,no-visualization,dynamic-collection,linear,400,1500,0.217375286817182,0,33.059775,13028,4.57153000000001
357,180,170,no-visualization,dynamic-collection,linear,400,1500,0.219045875561922,0,33.743785,14025,4.73087
358,180,180,no-visualization,dynamic-collection,linear,400,0,0.217375286817182,0,33.059775,13028,4.57153000000001
359,180,190,no-visualization,dynamic-collection,linear,400,0,0.217375286817182,0,33.059775,13028,4.57153000000001
360,180,200,no-visualization,dynamic-collection,linear,400,0,0.217375286817182,0,33.059775,13028,4.57153000000001
361,190,10,no-visualization,dynamic-collection,linear,400,1500,0.252585376313746,485,19.19791,7931,2.72977
362,190,20,no-visualization,dynamic-collection,linear,400,1500,0.250437208610227,303,20.245235,8989,2.84112
363,190,30,no-visualization,dynamic-collection,linear,400,1500,0.251881686680249,196,20.24979,8285,2.84022
364,190,40,no-visualization,dynamic-collection,linear,400,1500,0.244761182317299,202,21.573695,9013,2.995825
365,190,50,no-visualization,dynamic-collection,linear,400,1500,0.243715354259484,179,22.251695,9620,3.06007
366,190,60,no-visualization,dynamic-collection,linear,400,1500,0.242840063859388,150,23.026755,9131,3.176275
367,190,70,no-visualization,dynamic-collection,linear,400,1500,0.229737511930551,101,25.26939,10651,3.279645
368,190,80,no-visualization,dynamic-collection,linear,400,1500,0.22393355503463,47,26.42152,10661,3.358595
369,190,90,no-visualization,dynamic-collection,linear,400,1500,0.226735916679946,17,26.529355,10672,3.473085
370,190,100,no-visualization,dynamic-collection,linear,400,1500,0.216519556318976,3,28.828495,11688,3.677415
371,190,110,no-visualization,dynamic-collection,linear,400,1500,0.212612978228817,0,30.529205,11509,3.926895
372,190,120,no-visualization,dynamic-collection,linear,400,1500,0.212698527244686,0,31.28933,11255,4.060055
373,190,130,no-visualization,dynamic-collection,linear,400,1500,0.216530465713881,0,31.128465,12925,4.14204
374,190,140,no-visualization,dynamic-collection,linear,400,1500,0.217183321528997,0,32.026035,14031,4.35148
375,190,150,no-visualization,dynamic-collection,linear,400,1500,0.21749090713616,0,33.0722,14050,4.560965
376,190,160,no-visualization,dynamic-collection,linear,400,1500,0.217875315285149,0,34.20104,14594,4.77232
377,190,170,no-visualization,dynamic-collection,linear,400,1500,0.21945782192703,0,34.843805,14087,4.92146
378,190,180,no-visualization,dynamic-collection,linear,400,1500,0.21922598766496,0,35.6928850000001,13496,5.02085
379,190,190,no-visualization,dynamic-collection,linear,400,0,0.21945782192703,0,34.843805,14087,4.92146
380,190,200,no-visualization,dynamic-collection,linear,400,0,0.21945782192703,0,34.843805,14087,4.92146
381,200,10,no-visualization,dynamic-collection,linear,400,1500,0.254027440573843,341,19.552535,8083,2.827405
382,200,20,no-visualization,dynamic-collection,linear,400,1500,0.246628277692543,215,20.85694,8855,2.90343
383,200,30,no-visualization,dynamic-collection,linear,400,1500,0.245526121026592,178,21.55724,8242,3.002355
384,200,40,no-visualization,dynamic-collection,linear,400,1500,0.246366609349996,174,22.09302,8765,3.12237
385,200,50,no-visualization,dynamic-collection,linear,400,1500,0.237786358724601,162,23.39656,8744,3.134115
386,200,60,no-visualization,dynamic-collection,linear,400,1500,0.239724618467421,135,23.81771,10246,3.26195
387,200,70,no-visualization,dynamic-collection,linear,400,1500,0.22951857369179,56,25.53217,10061,3.312265
388,200,80,no-visualization,dynamic-collection,linear,400,1500,0.221141459831495,5,27.341515,10384,3.48242
389,200,90,no-visualization,dynamic-collection,linear,400,1500,0.221341607398074,0,28.059565,11471,3.63185
390,200,100,no-visualization,dynamic-collection,linear,400,1500,0.215233965964415,0,29.521875,11349,3.800335
391,200,110,no-visualization,dynamic-collection,linear,400,1500,0.214225894259187,0,30.69504,12293,4.02934
392,200,120,no-visualization,dynamic-collection,linear,400,1500,0.216292643040259,0,31.46046,12930,4.20116
393,200,130,no-visualization,dynamic-collection,linear,400,1500,0.215547830127506,0,32.52941,12432,4.38375
394,200,140,no-visualization,dynamic-collection,linear,400,1500,0.216802078548598,0,33.44642,13059,4.57601
395,200,150,no-visualization,dynamic-collection,linear,400,1500,0.217673231170179,0,34.348495,13559,4.781695
396,200,160,no-visualization,dynamic-collection,linear,400,1500,0.218290190458071,0,34.91942,14243,4.8671
397,200,170,no-visualization,dynamic-collection,linear,400,1500,0.220350629676611,0,35.094305,15377,4.9986
398,200,180,no-visualization,dynamic-collection,linear,400,1500,0.221998319306513,0,36.03847,15895,5.19053499999999
399,200,190,no-visualization,dynamic-collection,linear,400,1500,0.218842804523064,0,37.27224,15614,5.19889
400,200,200,no-visualization,dynamic-collection,linear,400,0,0.221998319306513,0,36.03847,15895,5.19053499999999
